"time","vout"
1.94e-5,3.8481919425455064
1.95e-5,3.8120552440103994
1.96e-5,3.7755894025242034
1.97e-5,3.7387979226101646
1.98e-5,3.7016842818879123
1.99e-5,3.6642519590388867
2e-5,3.62650443388455
2.01e-5,3.5884451874645698
2.02e-5,3.550077702115025
2.03e-5,3.5114054615466013
2.04e-5,3.47243195092279
2.05e-5,3.43316061334877
2.06e-5,3.393594925233951
2.07e-5,3.3537383946912205
2.08e-5,3.3135945062831857
2.09e-5,3.2731667456736395
2.1e-5,3.2324585996728414
2.11e-5,3.1914735562828023
2.12e-5,3.150215104742569
2.13e-5,3.108686735573514
2.14e-5,3.0668919406246116
2.15e-5,3.0248341740808313
2.16e-5,2.9825169217558556
2.17e-5,2.9399436949162236
2.18e-5,2.897117984884696
2.19e-5,2.854043283889331
2.2e-5,2.810723085080027
2.21e-5,2.7671608825450753
2.22e-5,2.7233601713277196
2.23e-5,2.6793244474426894
2.24e-5,2.635057207892761
2.25e-5,2.5905619159151185
2.26e-5,2.545842064231576
2.27e-5,2.5009011655059314
2.28e-5,2.4557427153870637
2.29e-5,2.410370210030707
2.3e-5,2.3647871460910355
2.31e-5,2.3189970207122492
2.32e-5,2.2730033315201634
2.33e-5,2.2268095766137916
2.34e-5,2.1804192545569294
2.35e-5,2.133835832804478
2.36e-5,2.0870628064503345
2.37e-5,2.0401036860493726
2.38e-5,1.9929619670864942
2.39e-5,1.9456411449694284
2.4e-5,1.8981447149981927
2.41e-5,1.8504761723345657
2.42e-5,1.8026390119715614
2.43e-5,1.7546367287028957
2.44e-5,1.7064728170924564
2.45e-5,1.658150742647519
2.46e-5,1.6096739965711695
2.47e-5,1.5610460815779688
2.48e-5,1.5122704866781493
2.49e-5,1.4633507000539632
2.5e-5,1.414290209009463
2.51e-5,1.3650924999202754
2.52e-5,1.3157610581833685
2.53e-5,1.2662993681668275
2.54e-5,1.216710913159632
2.55e-5,1.1669991495649592
2.56e-5,1.1171675568628274
2.57e-5,1.0672196222825423
2.58e-5,1.0171588205072195
2.59e-5,0.966988624500289
2.6e-5,0.9167125054380665
2.61e-5,0.866333932642322
2.62e-5,0.8158563735128355
2.63e-5,0.7652832934599662
2.64e-5,0.714618155837222
2.65e-5,0.6638643993997697
2.66e-5,0.6130254827244896
2.67e-5,0.5621048686199415
2.68e-5,0.5111060083044242
2.69e-5,0.4600323502699637
2.7e-5,0.40888734020021106
2.71e-5,0.35767442088832446
2.72e-5,0.30639703215486874
2.73e-5,0.25505861076570463
2.74e-5,0.20366259034988815
2.75e-5,0.15221238198553885
2.76e-5,0.10071141308648275
2.77e-5,0.049163112156254254
2.78e-5,-0.0024291032670582494
2.79e-5,-0.05406181947225725
2.8e-5,-0.10573162666947533
2.81e-5,-0.1574351190846308
2.82e-5,-0.2091688950538673
2.83e-5,-0.2609295571179936
2.84e-5,-0.31271371211693916
2.85e-5,-0.3645179877479707
2.86e-5,-0.4163389988992125
2.87e-5,-0.46817336214128336
2.88e-5,-0.5200177047256606
2.89e-5,-0.5718686589081148
2.9e-5,-0.623722862053439
2.91e-5,-0.6755769567401594
2.92e-5,-0.7274275908652562
2.93e-5,-0.7792714177488925
2.94e-5,-0.8311050962391295
2.95e-5,-0.8829253045238273
2.96e-5,-0.9347287116674973
2.97e-5,-0.9865119908906707
2.98e-5,-1.0382718260521695
2.99e-5,-1.0900049072521798
3e-5,-1.141707930945332
3.01e-5,-1.193377600053796
3.02e-5,-1.2450106240803638
3.03e-5,-1.2966037192215478
3.04e-5,-1.3481536084806673
3.05e-5,-1.3996570326953524
3.06e-5,-1.451110727550913
3.07e-5,-1.5025114350946394
3.08e-5,-1.5538559081331125
3.09e-5,-1.6051409069932199
3.1e-5,-1.656363199641743
3.11e-5,-1.70751956180498
3.12e-5,-1.758606777088369
3.13e-5,-1.8096216370960765
3.14e-5,-1.8605609415506206
3.15e-5,-1.9114215065190958
3.16e-5,-1.9622001471234265
3.17e-5,-2.012893686779982
3.18e-5,-2.0634989599330877
3.19e-5,-2.114012809851181
3.2e-5,-2.164432088751173
3.21e-5,-2.2147536579228166
3.22e-5,-2.2649743878530364
3.23e-5,-2.315091158350295
3.24e-5,-2.365100858668957
3.25e-5,-2.415000393003443
3.26e-5,-2.4647866689195648
3.27e-5,-2.514456603936307
3.28e-5,-2.5640071270186913
3.29e-5,-2.6134351772693143
3.3e-5,-2.6627377040557922
3.31e-5,-2.7119116671381724
3.32e-5,-2.760954036796372
3.33e-5,-2.809861793957618
3.34e-5,-2.858631930323856
3.35e-5,-2.907261451226663
3.36e-5,-2.955747369736562
3.37e-5,-3.0040867102743647
3.38e-5,-3.052276509255858
3.39e-5,-3.1003138145435134
3.4e-5,-3.14819568557546
3.41e-5,-3.1959191934944533
3.42e-5,-3.2434814212768215
3.43e-5,-3.2908794638614314
3.44e-5,-3.338110428278662
3.45e-5,-3.38517143320906
3.46e-5,-3.432059610386572
3.47e-5,-3.4787721039578843
3.48e-5,-3.5253060705391057
3.49e-5,-3.5716586794755196
3.5e-5,-3.6178271129702404
3.51e-5,-3.66380856621284
3.52e-5,-3.7096002475080043
3.53e-5,-3.7551993784041993
3.54e-5,-3.800603193822287
3.55e-5,-3.845808942184191
3.56e-5,-3.890813885541551
3.57e-5,-3.935615299704351
3.58e-5,-3.9802104743695805
3.59e-5,-4.0245967132498865
3.6e-5,-4.068771334202207
3.61e-5,-4.1127316693564255
3.62e-5,-4.156475065244026
3.63e-5,-4.199998882926729
3.64e-5,-4.243300498125142
3.65e-5,-4.286377278896314
3.66e-5,-4.329226641184536
3.67e-5,-4.371846009195928
3.68e-5,-4.414232817509244
3.69e-5,-4.456384515927661
3.7e-5,-4.498298569604915
3.71e-5,-4.53997245917143
3.72e-5,-4.581403680860426
3.73e-5,-4.622589746634043
3.74e-5,-4.663528184309482
3.75e-5,-4.704216537685099
3.76e-5,-4.74465236666656
3.77e-5,-4.7848332473929345
3.78e-5,-4.824756772362831
3.79e-5,-4.864420550560528
3.8e-5,-4.903822207582082
3.81e-5,-4.942959385761452
3.82e-5,-4.981829744296638
3.83e-5,-5.020430959375784
3.84e-5,-5.0587607243033075
3.85e-5,-5.0968166614435875
3.86e-5,-5.134596547472871
3.87e-5,-5.172098140753221
3.88e-5,-5.209319201403746
3.89e-5,-5.246257507112113
3.9e-5,-5.28291085325584
3.91e-5,-5.319277053023573
3.92e-5,-5.35535393753635
3.93e-5,-5.3911393559688845
3.94e-5,-5.426631175670845
3.95e-5,-5.46182728228812
3.96e-5,-5.496725579884097
3.97e-5,-5.531323991060949
3.98e-5,-5.565620457080893
3.99e-5,-5.599612937987475
4e-5,-5.633299412726847
4.01e-5,-5.666677879269039
4.02e-5,-5.699746354729235
4.03e-5,-5.732502875489046
4.04e-5,-5.764945497317793
4.05e-5,-5.797072078982226
4.06e-5,-5.828880847093767
4.07e-5,-5.860369941999215
4.08e-5,-5.891537492203385
4.09e-5,-5.922381645868542
4.1e-5,-5.95290057092743
4.11e-5,-5.983092455196311
4.12e-5,-6.012955506487966
4.13e-5,-6.042487952724746
4.14e-5,-6.071688042051591
4.15e-5,-6.1005540429490495
4.16e-5,-6.129084244346314
4.17e-5,-6.157276955734244
4.18e-5,-6.185130507278401
4.19e-5,-6.212643249932058
4.2e-5,-6.239813555549244
4.21e-5,-6.266639816997761
4.22e-5,-6.293120448272209
4.23e-5,-6.319253519130653
4.24e-5,-6.345037717001626
4.25e-5,-6.370471552027016
4.26e-5,-6.395553513129962
4.27e-5,-6.420282110323881
4.28e-5,-6.444655874810901
4.29e-5,-6.468673359080306
4.3e-5,-6.492333137006961
4.31e-5,-6.515633803949755
4.32e-5,-6.538573976850031
4.33e-5,-6.561152294330024
4.34e-5,-6.583367416791301
4.35e-5,-6.605218026513185
4.36e-5,-6.626702827751201
4.37e-5,-6.647820546835505
4.38e-5,-6.668569932269327
4.39e-5,-6.688949754827395
4.4e-5,-6.708958807654383
4.41e-5,-6.728595629406122
4.42e-5,-6.747859241111906
4.43e-5,-6.766748520187011
4.44e-5,-6.7852623419187355
4.45e-5,-6.803399603975134
4.46e-5,-6.8211592264914405
4.47e-5,-6.838540152156492
4.48e-5,-6.855541346299136
4.49e-5,-6.872161796974669
4.5e-5,-6.888400515051237
4.51e-5,-6.904256534296264
4.52e-5,-6.919728911462876
4.53e-5,-6.934816726376306
4.54e-5,-6.949519082020326
4.55e-5,-6.963835104623669
4.56e-5,-6.977763943746432
4.57e-5,-6.991304461330746
4.58e-5,-7.004455958853971
4.59e-5,-7.017217744180808
4.6e-5,-7.029589047397401
4.61e-5,-7.041569121508412
4.62e-5,-7.053157242500975
4.63e-5,-7.064352709408689
4.64e-5,-7.075154844375579
4.65e-5,-7.085562992720078
4.66e-5,-7.09557652299899
4.67e-5,-7.105194827071478
4.68e-5,-7.114417320163025
4.69e-5,-7.123243440929419
4.7e-5,-7.131672651520714
4.71e-5,-7.1397044376452135
4.72e-5,-7.147338308633442
4.73e-5,-7.154573629460063
4.74e-5,-7.161409928626881
4.75e-5,-7.167846895975793
4.76e-5,-7.173884125462662
4.77e-5,-7.179521234306679
4.78e-5,-7.184757863035456
4.79e-5,-7.189593675530157
4.8e-5,-7.1940283590705985
4.81e-5,-7.19806162438037
4.82e-5,-7.201693205671947
4.83e-5,-7.204922860691795
4.84e-5,-7.207750370765496
4.85e-5,-7.210175540842851
4.86e-5,-7.212198199543001
4.87e-5,-7.213818199199528
4.88e-5,-7.2150354159055885
4.89e-5,-7.215849690878642
4.9e-5,-7.216260880888249
4.91e-5,-7.2162690139056815
4.92e-5,-7.215874055914916
4.93e-5,-7.215075996514386
4.94e-5,-7.213874848951524
4.95e-5,-7.212270650157312
4.96e-5,-7.210263460780836
4.97e-5,-7.2078533652238335
4.98e-5,-7.205040471675242
4.99e-5,-7.201824912145754
5e-5,-7.198206842502358
5.01e-5,-7.194186442502901
5.02e-5,-7.1897639158306275
5.03e-5,-7.1849394901287305
5.04e-5,-7.179713417034912
5.05e-5,-7.1740859020535215
5.06e-5,-7.1680569743832345
5.07e-5,-7.161627195092536
5.08e-5,-7.154796899170881
5.09e-5,-7.1475664449038465
5.1e-5,-7.139936213882466
5.11e-5,-7.131906611012572
5.12e-5,-7.123478064524131
5.13e-5,-7.114651025980589
5.14e-5,-7.105425970288205
5.15e-5,-7.095803395705395
5.16e-5,-7.085783823852067
5.17e-5,-7.075367799718966
5.18e-5,-7.064555891677005
5.19e-5,-7.053348691486612
5.2e-5,-7.04174681430707
5.21e-5,-7.029750892081838
5.22e-5,-7.017361223696434
5.23e-5,-7.004578767522357
5.24e-5,-6.991404220154454
5.25e-5,-6.9778383008047475
5.26e-5,-6.9638817512876745
5.27e-5,-6.949535336005331
5.28e-5,-6.934799841932708
5.29e-5,-6.919676078602941
5.3e-5,-6.904164878092544
5.31e-5,-6.888267095006658
5.32e-5,-6.871983606464287
5.33e-5,-6.855315312083552
5.34e-5,-6.838263133966911
5.35e-5,-6.820828016686423
5.36e-5,-6.803010802977477
5.37e-5,-6.784812404653724
5.38e-5,-6.766233950386824
5.39e-5,-6.747276463386896
5.4e-5,-6.7279409884891495
5.41e-5,-6.708228592116134
5.42e-5,-6.68814036223999
5.43e-5,-6.667677408344701
5.44e-5,-6.646840861388342
5.45e-5,-6.625631873765325
5.46e-5,-6.604051619268659
5.47e-5,-6.5821012930521965
5.48e-5,-6.559782111592876
5.49e-5,-6.537095312652986
5.5e-5,-6.514042155242408
5.51e-5,-6.490623940940561
5.52e-5,-6.4668419585685415
5.53e-5,-6.442697529507393
5.54e-5,-6.418191998378778
5.55e-5,-6.3933267309335005
5.56e-5,-6.368103114015868
5.57e-5,-6.342522555528094
5.58e-5,-6.316586484394661
5.59e-5,-6.2902963505267175
5.6e-5,-6.263653624786438
5.61e-5,-6.236659798951431
5.62e-5,-6.209316385679096
5.63e-5,-6.181624918471019
5.64e-5,-6.153586951637346
5.65e-5,-6.125203954756643
5.66e-5,-6.096477362464366
5.67e-5,-6.067408956258995
5.68e-5,-6.0380003594060625
5.69e-5,-6.008253214782063
5.7e-5,-5.97816918480676
5.71e-5,-5.947749951375467
5.72e-5,-5.916997215791381
5.73e-5,-5.885912698697865
5.74e-5,-5.8544981400107625
5.75e-5,-5.822755298850696
5.76e-5,-5.790685953475382
5.77e-5,-5.758291901211921
5.78e-5,-5.725574958389099
5.79e-5,-5.692536960269716
5.8e-5,-5.659179590444806
5.81e-5,-5.625504787698469
5.82e-5,-5.591514476739911
5.83e-5,-5.557210558285657
5.84e-5,-5.522594950951517
5.85e-5,-5.487669591163072
5.86e-5,-5.452436433066146
5.87e-5,-5.416897448437283
5.88e-5,-5.381054626594234
5.89e-5,-5.344909974306428
5.9e-5,-5.308465515705447
5.91e-5,-5.271723292195517
5.92e-5,-5.234685362363979
5.93e-5,-5.197353801891757
5.94e-5,-5.159730680912335
5.95e-5,-5.121818032444716
5.96e-5,-5.083618048169568
5.97e-5,-5.045132866551009
5.98e-5,-5.006364642350924
5.99e-5,-4.9673155465283685
6e-5,-4.927987766138909
6.01e-5,-4.888383504234006
6.02e-5,-4.8485049797603725
6.03e-5,-4.808354427459359
6.04e-5,-4.767934097766291
6.05e-5,-4.727246256709865
6.06e-5,-4.686293185811507
6.07e-5,-4.645077181984729
6.08e-5,-4.6036005574345165
6.09e-5,-4.561865602010926
6.1e-5,-4.5198746625343045
6.11e-5,-4.477630111017774
6.12e-5,-4.435134317304153
6.13e-5,-4.3923896658409
6.14e-5,-4.349398555573697
6.15e-5,-4.306163399840035
6.16e-5,-4.2626866262628145
6.17e-5,-4.218970676643899
6.18e-5,-4.175018006857754
6.19e-5,-4.130831086744999
6.2e-5,-4.086412400006009
6.21e-5,-4.041764444094497
6.22e-5,-3.9968897301111106
6.23e-5,-3.9517907657140356
6.24e-5,-3.9064699220849013
6.25e-5,-3.860929877717048
6.26e-5,-3.8151731893048764
6.27e-5,-3.7692024260667503
6.28e-5,-3.723020169619659
6.29e-5,-3.6766290138538613
6.3e-5,-3.6300315648075747
6.31e-5,-3.583230440541614
6.32e-5,-3.5362282710140605
6.33e-5,-3.489027697954917
6.34e-5,-3.44163137474078
6.35e-5,-3.39404196626947
6.36e-5,-3.3462621488347337
6.37e-5,-3.298294610000877
6.38e-5,-3.250141954877548
6.39e-5,-3.2018068673479414
6.4e-5,-3.15329213045145
6.41e-5,-3.104600467825172
6.42e-5,-3.0557346131823975
6.43e-5,-3.006697310169347
6.44e-5,-2.957491312221905
6.45e-5,-2.908119382422349
6.46e-5,-2.8585842933560603
6.47e-5,-2.808888826968286
6.48e-5,-2.759035774420848
6.49e-5,-2.7090279359488734
6.5e-5,-2.6588681207175293
6.51e-5,-2.6085591466787577
6.52e-5,-2.558103840427975
6.53e-5,-2.5075049645785765
6.54e-5,-2.4567654124208467
6.55e-5,-2.4058880340544118
6.56e-5,-2.354875686006342
6.57e-5,-2.303731232500041
6.58e-5,-2.2524575453047646
6.59e-5,-2.2010575035851976
6.6e-5,-2.1495339937509654
6.61e-5,-2.0978899093061805
6.62e-5,-2.0461281506989786
6.63e-5,-1.9942516251710678
6.64e-5,-1.942263246607237
6.65e-5,-1.8901659353849374
6.66e-5,-1.8379626182237934
6.67e-5,-1.7856562257940274
6.68e-5,-1.7332496950467182
6.69e-5,-1.680745973306863
6.7e-5,-1.6281480109169828
6.71e-5,-1.5754587637917234
6.72e-5,-1.5226811932668416
6.73e-5,-1.469818265948177
6.74e-5,-1.4168729535606381
6.75e-5,-1.36384823279715
6.76e-5,-1.310747085167672
6.77e-5,-1.2575724968481456
6.78e-5,-1.204327458529479
6.79e-5,-1.151014965266522
6.8e-5,-1.097638016327051
6.81e-5,-1.044199615040713
6.82e-5,-0.990702669090041
6.83e-5,-0.9371502414093646
6.84e-5,-0.883545356264611
6.85e-5,-0.8298910266546148
6.86e-5,-0.7761902685187817
6.87e-5,-0.7224461005745823
6.88e-5,-0.66866154415512
6.89e-5,-0.6148396230466264
6.9e-5,-0.560983363325993
6.91e-5,-0.5070957931983013
6.92e-5,-0.45317994283431956
6.93e-5,-0.3992388442080702
6.94e-5,-0.345275530934324
6.95e-5,-0.2912930381061322
6.96e-5,-0.2372943815419142
6.97e-5,-0.18328255743015914
6.98e-5,-0.12926064353040498
6.99e-5,-0.07523167608426504
7e-5,-0.02119869176718158
7.01e-5,0.03283527248142856
7.02e-5,0.08686717962803657
7.03e-5,0.1408939927148568
7.04e-5,0.19491267502973056
7.05e-5,0.24892019027597392
7.06e-5,0.30291350274222534
7.07e-5,0.35688957747232974
7.08e-5,0.4108453804351937
7.09e-5,0.46477788286590144
7.1e-5,0.5186840704790567
7.11e-5,0.5725608991698021
7.12e-5,0.626405341431487
7.13e-5,0.6802143716191383
7.14e-5,0.7339849661222121
7.15e-5,0.7877141035373495
7.16e-5,0.8413987648411287
7.17e-5,0.8950359335628512
7.18e-5,0.9486225959572563
7.19e-5,1.0021557411773077
7.2e-5,1.0556323614469443
7.21e-5,1.1090494522338308
7.22e-5,1.1624040087138487
7.23e-5,1.2156929915746608
7.24e-5,1.2689134372894724
7.25e-5,1.3220623537133014
7.26e-5,1.375136752622776
7.27e-5,1.4281336498825123
7.28e-5,1.4810500656115277
7.29e-5,1.533883024349582
7.3e-5,1.5866295552235898
7.31e-5,1.6392866921140006
7.32e-5,1.6918514738211803
7.33e-5,1.7443209442317913
7.34e-5,1.7966921524852042
7.35e-5,1.8489621531398392
7.36e-5,1.9011280489701134
7.37e-5,1.953186877537229
7.38e-5,2.0051357122142472
7.39e-5,2.0569716332018335
7.4e-5,2.1086917271325287
7.41e-5,2.1602930872432364
7.42e-5,2.211772813547758
7.43e-5,2.2631280130093097
7.44e-5,2.3143557997130455
7.45e-5,2.365453295038562
7.46e-5,2.416417627832448
7.47e-5,2.467245934580762
7.48e-5,2.517935359581581
7.49e-5,2.5684829957292297
7.5e-5,2.618886034486563
7.51e-5,2.669141648151848
7.52e-5,2.7192470103473587
7.53e-5,2.769199303079849
7.54e-5,2.818995716903093
7.55e-5,2.868633451080427
7.56e-5,2.918109713747292
7.57e-5,2.9674217220738006
7.58e-5,3.0165667024272445
7.59e-5,3.065541890534668
7.6e-5,3.1143445316453997
7.61e-5,3.1629718806936067
7.62e-5,3.2114212372321296
7.63e-5,3.2596898641065053
7.64e-5,3.3077750399670895
7.65e-5,3.355674062554882
7.66e-5,3.4033842403035006
7.67e-5,3.450902892508448
7.68e-5,3.4982273494963834
7.69e-5,3.545354952794423
7.7e-5,3.592283055299374
7.71e-5,3.639009021447036
7.72e-5,3.68553022738147
7.73e-5,3.731844061124271
7.74e-5,3.777947922743837
7.75e-5,3.823839139662272
7.76e-5,3.869515145843621
7.77e-5,3.914973407482124
7.78e-5,3.960211367588321
7.79e-5,4.005226481509224
7.8e-5,4.050016217078345
7.81e-5,4.094578054765654
7.82e-5,4.138909487827601
7.83e-5,4.183008022457118
7.84e-5,4.2268711779335995
7.85e-5,4.270496486772914
7.86e-5,4.313881494877416
7.87e-5,4.357023761685908
7.88e-5,4.399920890903826
7.89e-5,4.4425704759184335
7.9e-5,4.484970100567111
7.91e-5,4.52711738291656
7.92e-5,4.569009955560343
7.93e-5,4.610645465777216
7.94e-5,4.652021575689494
7.95e-5,4.693135962421396
7.96e-5,4.733986318257407
7.97e-5,4.774570350800618
7.98e-5,4.8148857831311
7.99e-5,4.854930353964224
8e-5,4.894701817809038
8.01e-5,4.9341978728750755
8.02e-5,4.973416257102883
8.03e-5,5.012354836583195
8.04e-5,5.051011421886056
8.05e-5,5.089383839462576
8.06e-5,5.12746993177871
8.07e-5,5.165267557449044
8.08e-5,5.202774591370581
8.09e-5,5.239988924856536
8.1e-5,5.276908465770102
8.11e-5,5.313531138658255
8.12e-5,5.3498548848855245
8.13e-5,5.385877662767795
8.14e-5,5.42159743109783
8.15e-5,5.457012159177922
8.16e-5,5.492119879800267
8.17e-5,5.526918617824761
8.18e-5,5.561406415520081
8.19e-5,5.59558133269007
8.2e-5,5.629441446800114
8.21e-5,5.662984853103548
8.22e-5,5.696209664767999
8.23e-5,5.729114013001805
8.24e-5,5.7616960471803775
8.25e-5,5.793953934972589
8.26e-5,5.825885862467157
8.27e-5,5.857490034447943
8.28e-5,5.888764674629157
8.29e-5,5.919708024777995
8.3e-5,5.9503183459594595
8.31e-5,5.980593918293013
8.32e-5,6.01053304107907
8.33e-5,6.040134032925446
8.34e-5,6.069395231873865
8.35e-5,6.098314995526418
8.36e-5,6.126891701172044
8.37e-5,6.155123745913015
8.38e-5,6.1830095467914
8.39e-5,6.210547540915568
8.4e-5,6.237736167584572
8.41e-5,6.264573798427266
8.42e-5,6.291059011285793
8.43e-5,6.317190317985889
8.44e-5,6.342966250492401
8.45e-5,6.3683853610160375
8.46e-5,6.393446222120103
8.47e-5,6.418147426827253
8.48e-5,6.4424875887262445
8.49e-5,6.466465342078671
8.5e-5,6.490079341925715
8.51e-5,6.513328264194908
8.52e-5,6.536210805806849
8.53e-5,6.558725684781974
8.54e-5,6.580871541347127
8.55e-5,6.602647149970922
8.56e-5,6.6240513251562145
8.57e-5,6.645082862679517
8.58e-5,6.665740579339515
8.59e-5,6.6860233130428774
8.6e-5,6.705929922890058
8.61e-5,6.725459289261073
8.62e-5,6.7446103139013225
8.63e-5,6.76338192000736
8.64e-5,6.781773052312709
8.65e-5,6.79978267717365
8.66e-5,6.817409782655016
8.67e-5,6.834653378431297
8.68e-5,6.851512495567883
8.69e-5,6.867986188314009
8.7e-5,6.88407353237943
8.71e-5,6.899773625607645
8.72e-5,6.915085588061557
8.73e-5,6.930008562109136
8.74e-5,6.944541712509092
8.75e-5,6.958684226496529
8.76e-5,6.972435313868619
8.77e-5,6.985794207070263
8.78e-5,6.998760161279761
8.79e-5,7.011332454494465
8.8e-5,7.023510387616458
8.81e-5,7.035293141489161
8.82e-5,7.046680103695314
8.83e-5,7.057670677820218
8.84e-5,7.068264247261625
8.85e-5,7.078460217970477
8.86e-5,7.088258018510251
