"time","vout"
1.06e-5,6.28944603002681
1.07e-5,6.278724075007737
1.08e-5,6.266914892072763
1.09e-5,6.254025369310958
1.1e-5,6.240062432284682
1.11e-5,6.225033044375687
1.12e-5,6.208944207131229
1.13e-5,6.1918029444578915
1.14e-5,6.173616297653454
1.15e-5,6.154391404669014
1.16e-5,6.134135414980022
1.17e-5,6.112855516910263
1.18e-5,6.090558937920938
1.19e-5,6.0672529448997246
1.2e-5,6.042944844449873
1.21e-5,6.017641969285693
1.22e-5,5.991351668417923
1.23e-5,5.964081389051756
1.24e-5,5.935838591779515
1.25e-5,5.906630777359907
1.26e-5,5.8764654869528945
1.27e-5,5.845350302354523
1.28e-5,5.813292846231796
1.29e-5,5.780300751823146
1.3e-5,5.746381626185931
1.31e-5,5.711543266463889
1.32e-5,5.6757934421820835
1.33e-5,5.639139962475449
1.34e-5,5.601590676190669
1.35e-5,5.56315347198806
1.36e-5,5.523836278443452
1.37e-5,5.483647032492459
1.38e-5,5.442593622151457
1.39e-5,5.400684157821874
1.4e-5,5.35792670662616
1.41e-5,5.314329373265171
1.42e-5,5.269900299964369
1.43e-5,5.224647666420054
1.44e-5,5.178579689745582
1.45e-5,5.131704606170167
1.46e-5,5.084030623920266
1.47e-5,5.0355661141972
1.48e-5,4.9863194286761505
1.49e-5,4.936298954303207
1.5e-5,4.88551311313876
1.51e-5,4.83397036220091
1.52e-5,4.781679193308873
1.53e-5,4.72864812344676
1.54e-5,4.6748856605674245
1.55e-5,4.620400426467431
1.56e-5,4.565201041794753
1.57e-5,4.5092961600780646
1.58e-5,4.452694467507767
1.59e-5,4.395404682716997
1.6e-5,4.337435556562633
1.61e-5,4.278795862534017
1.62e-5,4.219494349795363
1.63e-5,4.159539897065608
1.64e-5,4.0989413715024625
1.65e-5,4.037707670046494
1.66e-5,3.9758477191281867
1.67e-5,3.9133704743750255
1.68e-5,3.8502849203185563
1.69e-5,3.7866000606325856
1.7e-5,3.7223248511946014
1.71e-5,3.6574684036693026
1.72e-5,3.5920398022476627
1.73e-5,3.5260481568714024
1.74e-5,3.45950260284715
1.75e-5,3.3924123004606117
1.76e-5,3.324786434590715
1.77e-5,3.2566342080511226
1.78e-5,3.187964776290073
1.79e-5,3.1187874335739054
1.8e-5,3.0491114479758417
1.81e-5,2.978946108762856
1.82e-5,2.9083007259287976
1.83e-5,2.837184629727536
1.84e-5,2.7656071702061062
1.85e-5,2.6935777137781183
1.86e-5,2.621105593653448
1.87e-5,2.5482002432306423
1.88e-5,2.474871079325661
1.89e-5,2.4011275352066757
1.9e-5,2.326979060071644
1.91e-5,2.252435118525898
1.92e-5,2.1775051900597115
1.93e-5,2.1021987671725997
1.94e-5,2.0265253105259458
1.95e-5,1.950494363884691
1.96e-5,1.8741154546834986
1.97e-5,1.797398121799088
1.98e-5,1.720351914981875
1.99e-5,1.6429863942876368
2e-5,1.56531112950918
2.01e-5,1.487335699310477
2.02e-5,1.4090696388564352
2.03e-5,1.3305225689561258
2.04e-5,1.251704085815923
2.05e-5,1.1726237916423292
2.06e-5,1.0932912940240822
2.07e-5,1.0137162053142657
2.08e-5,0.9339081420123886
2.09e-5,0.8538767241464965
2.1e-5,0.7736315259046845
2.11e-5,0.6931821946051138
2.12e-5,0.6125383514912809
2.13e-5,0.5317096172130844
2.14e-5,0.45070561196586756
2.15e-5,0.36953595482558343
2.16e-5,0.2882102630839579
2.17e-5,0.20673815158362926
2.18e-5,0.12512919788421695
2.19e-5,0.0433930240834084
2.2e-5,-0.03846076963164992
2.21e-5,-0.12042259015733893
2.22e-5,-0.20248285081141632
2.23e-5,-0.28463197203197466
2.24e-5,-0.3668603820763714
2.25e-5,-0.4491585177201752
2.26e-5,-0.5315168465590109
2.27e-5,-0.6139258164499811
2.28e-5,-0.6963758955803739
2.29e-5,-0.778857565248198
2.3e-5,-0.861361319188746
2.31e-5,-0.9438776642958882
2.32e-5,-1.0263971213433618
2.33e-5,-1.1089102257060917
2.34e-5,-1.1914075444403296
2.35e-5,-1.2738796389079958
2.36e-5,-1.3563170935254831
2.37e-5,-1.4387105119966208
2.38e-5,-1.5210505165660446
2.39e-5,-1.603327748758064
2.4e-5,-1.6855328701155556
2.41e-5,-1.7676565629388326
2.42e-5,-1.8496895437606276
2.43e-5,-1.9316225350193068
2.44e-5,-2.013446286140113
2.45e-5,-2.09515157202809
2.46e-5,-2.176729192309241
2.47e-5,-2.258169972083619
2.48e-5,-2.33946476267842
2.49e-5,-2.420604442401096
2.5e-5,-2.501579923305623
2.51e-5,-2.582382138521828
2.52e-5,-2.663002051869052
2.53e-5,-2.7434306581769268
2.54e-5,-2.8236589831528156
2.55e-5,-2.9036780841419056
2.56e-5,-2.9834790508872913
2.57e-5,-3.063053006290056
2.58e-5,-3.142391105434045
2.59e-5,-3.221484540127624
2.6e-5,-3.300324537336006
2.61e-5,-3.378902359872513
2.62e-5,-3.4572093074692827
2.63e-5,-3.5352367175352404
2.64e-5,-3.612975965914083
2.65e-5,-3.6904184676422758
2.66e-5,-3.767555665117844
2.67e-5,-3.844379055576978
2.68e-5,-3.92088017674518
2.69e-5,-3.997050605593022
2.7e-5,-4.072881961774572
2.71e-5,-4.148365908369507
2.72e-5,-4.223494152625216
2.73e-5,-4.298258446698908
2.74e-5,-4.372650588399697
2.75e-5,-4.446662421930739
2.76e-5,-4.5202858386313105
2.77e-5,-4.593512777718921
2.78e-5,-4.666335227031426
2.79e-5,-4.7387452237691186
2.8e-5,-4.8107348552368405
2.81e-5,-4.882296259586093
2.82e-5,-4.953421593741536
2.83e-5,-5.024103107569461
2.84e-5,-5.094333104198914
2.85e-5,-5.1641039298641145
2.86e-5,-5.233407985112444
2.87e-5,-5.30223772553686
2.88e-5,-5.37058566250833
2.89e-5,-5.438444363908245
2.9e-5,-5.505806454860862
2.91e-5,-5.572664618465704
2.92e-5,-5.6390115965299925
2.93e-5,-5.704840190301081
2.94e-5,-5.770143261198867
2.95e-5,-5.8349137315482205
2.96e-5,-5.899144435152941
2.97e-5,-5.962828341878602
2.98e-5,-6.025958680681794
2.99e-5,-6.088528609129206
3e-5,-6.150531348092382
3.01e-5,-6.2119601824355835
3.02e-5,-6.272808461703659
3.03e-5,-6.333069600809925
3.04e-5,-6.39273708072403
3.05e-5,-6.451804449159814
3.06e-5,-6.510265321263198
3.07e-5,-6.568113380300041
3.08e-5,-6.625342378344006
3.09e-5,-6.681946136964451
3.1e-5,-6.7379184692193315
3.11e-5,-6.793253125510262
3.12e-5,-6.847944325829583
3.13e-5,-6.9019861616547535
3.14e-5,-6.955372796255419
3.15e-5,-7.008098465343453
3.16e-5,-7.060157477723002
3.17e-5,-7.1115442159405236
3.18e-5,-7.1622531369348446
3.19e-5,-7.212278772687189
3.2e-5,-7.261615730871232
3.21e-5,-7.310258695503147
3.22e-5,-7.358202427591637
3.23e-5,-7.405441502196892
3.24e-5,-7.451970625707317
3.25e-5,-7.497785051139802
3.26e-5,-7.542879822231271
3.27e-5,-7.587250060496021
3.28e-5,-7.6308909657939665
3.29e-5,-7.673797816898878
3.3e-5,-7.71596597206664
3.31e-5,-7.757390869603484
3.32e-5,-7.79806802843423
3.33e-5,-7.837993048670545
3.34e-5,-7.8771616121791705
3.35e-5,-7.915569483150185
3.36e-5,-7.953212208764543
3.37e-5,-7.990085713392147
3.38e-5,-8.026186139225045
3.39e-5,-8.061509558730592
3.4e-5,-8.096052127403127
3.41e-5,-8.129810084258768
3.42e-5,-8.162779752330232
3.43e-5,-8.194957539161635
3.44e-5,-8.226339937303312
3.45e-5,-8.256923524806599
3.46e-5,-8.28670496571867
3.47e-5,-8.315680972784648
3.48e-5,-8.343847979817447
3.49e-5,-8.371203189209869
3.5e-5,-8.397743586744125
3.51e-5,-8.423466244301139
3.52e-5,-8.448368320267502
3.53e-5,-8.47244705994239
3.54e-5,-8.495699795944496
3.55e-5,-8.518123948618936
3.56e-5,-8.539717026444205
3.57e-5,-8.56047662643909
3.58e-5,-8.580400434569587
3.59e-5,-8.599486032080772
3.6e-5,-8.617731228593993
3.61e-5,-8.635134083624207
3.62e-5,-8.651692618916098
3.63e-5,-8.667404945065787
3.64e-5,-8.68226926184706
3.65e-5,-8.696283858537575
3.66e-5,-8.709447114245089
3.67e-5,-8.72175749823366
3.68e-5,-8.733213570249871
3.69e-5,-8.74381398084905
3.7e-5,-8.75355746117179
3.71e-5,-8.76244245199092
3.72e-5,-8.770468132938246
3.73e-5,-8.777633495152914
3.74e-5,-8.783937619817673
3.75e-5,-8.78937967839057
3.76e-5,-8.79395893283665
3.77e-5,-8.79767473585965
3.78e-5,-8.800526531133684
3.79e-5,-8.802513853534949
3.8e-5,-8.803636329373417
3.81e-5,-8.803893676624517
3.82e-5,-8.803285501004456
3.83e-5,-8.801811588997717
3.84e-5,-8.799472079253063
3.85e-5,-8.796267028956754
3.86e-5,-8.792196585410473
3.87e-5,-8.787260986157044
3.88e-5,-8.781460559106186
3.89e-5,-8.774795722660233
3.9e-5,-8.767266985839884
3.91e-5,-8.758874948409927
3.92e-5,-8.749620301005006
3.93e-5,-8.73950382525532
3.94e-5,-8.728525991775532
3.95e-5,-8.716688004491836
3.96e-5,-8.703990903926028
3.97e-5,-8.690435807883595
3.98e-5,-8.676023923210218
3.99e-5,-8.660756545818277
4e-5,-8.644635060713288
4.01e-5,-8.627660942020405
4.02e-5,-8.609835753010854
4.03e-5,-8.591161146128421
4.04e-5,-8.571638863015918
4.05e-5,-8.551270580958864
4.06e-5,-8.530058078839124
4.07e-5,-8.508003509322506
4.08e-5,-8.485108945268552
4.09e-5,-8.461376546509083
4.1e-5,-8.436808559782182
4.11e-5,-8.41140731866608
4.12e-5,-8.385175243513169
4.13e-5,-8.358114841383907
4.14e-5,-8.330228705980794
4.15e-5,-8.301519517582298
4.16e-5,-8.27199004297684
4.17e-5,-8.241642783136593
4.18e-5,-8.2104808567361
4.19e-5,-8.178507296620316
4.2e-5,-8.145725187540112
4.21e-5,-8.112137697980824
4.22e-5,-8.077748080002051
4.23e-5,-8.042559669077397
4.24e-5,-8.006575883934293
4.25e-5,-7.969800226393767
4.26e-5,-7.9322362812102005
4.27e-5,-7.893887715911144
4.28e-5,-7.854758143861281
4.29e-5,-7.814851206741191
4.3e-5,-7.7741709886355626
4.31e-5,-7.732721459407626
4.32e-5,-7.690506668405926
4.33e-5,-7.647530744206344
4.34e-5,-7.6037978943540985
4.35e-5,-7.559312405105749
4.36e-5,-7.514078641171227
4.37e-5,-7.468101045455823
4.38e-5,-7.421384138802207
4.39e-5,-7.373932519732443
4.4e-5,-7.325750535970724
4.41e-5,-7.276843074078606
4.42e-5,-7.227214991903394
4.43e-5,-7.176871168455034
4.44e-5,-7.125816556659148
4.45e-5,-7.074056183003547
4.46e-5,-7.021595147184722
4.47e-5,-6.968438621754371
4.48e-5,-6.9145918517658895
4.49e-5,-6.860060154420872
4.5e-5,-6.804848918715639
4.51e-5,-6.7489635039274605
4.52e-5,-6.692409232045909
4.53e-5,-6.635191874119621
4.54e-5,-6.577317078359346
4.55e-5,-6.5187905607586405
4.56e-5,-6.45961810465191
4.57e-5,-6.399805560272452
4.58e-5,-6.339358844310477
4.59e-5,-6.278283939471167
4.6e-5,-6.216586894032708
4.61e-5,-6.154273821404318
4.62e-5,-6.091350899684301
4.63e-5,-6.027824115089773
4.64e-5,-5.9636998475647705
4.65e-5,-5.898984507773238
4.66e-5,-5.833684504658157
4.67e-5,-5.767806307533342
4.68e-5,-5.701356445559909
4.69e-5,-5.634341507222693
4.7e-5,-5.566768139806677
4.71e-5,-5.4986430488734594
4.72e-5,-5.429972997737658
4.73e-5,-5.360764806943367
4.74e-5,-5.291025285810552
4.75e-5,-5.220761156866342
4.76e-5,-5.149979567376872
4.77e-5,-5.078687540696981
4.78e-5,-5.006892152869351
4.79e-5,-4.934600532024943
4.8e-5,-4.86181985778341
4.81e-5,-4.788557360653496
4.82e-5,-4.714820321433464
4.83e-5,-4.640616070611518
4.84e-5,-4.565951987766214
4.85e-5,-4.490835500966861
4.86e-5,-4.415273888608954
4.87e-5,-4.339274703246323
4.88e-5,-4.26284556423844
4.89e-5,-4.185994067755809
4.9e-5,-4.108727853673113
4.91e-5,-4.031054604900267
4.92e-5,-3.9529820467134136
4.93e-5,-3.8745179460859367
4.94e-5,-3.7956701110194997
4.95e-5,-3.7164463898750584
4.96e-5,-3.6368546707038525
4.97e-5,-3.5569028413378083
4.98e-5,-3.4765986755699267
4.99e-5,-3.395950312449923
5e-5,-3.314965775600205
5.01e-5,-3.2336531234627155
5.02e-5,-3.152020448569479
5.03e-5,-3.0700758768132084
5.04e-5,-2.987827566717853
5.05e-5,-2.9052837087091525
5.06e-5,-2.822452524385241
5.07e-5,-2.7393422657871938
5.08e-5,-2.6559612146695826
5.09e-5,-2.5723175531605778
5.1e-5,-2.488419617792338
5.11e-5,-2.4042758210279422
5.12e-5,-2.3198945418866463
5.13e-5,-2.2352841841628757
5.14e-5,-2.1504531756466116
5.15e-5,-2.065409967343725
5.16e-5,-1.9801630326963042
5.17e-5,-1.8947208668030375
5.18e-5,-1.8090919856395449
5.19e-5,-1.7232849252787101
5.2e-5,-1.6373082247321813
5.21e-5,-1.55117031592268
5.22e-5,-1.4648798868758093
5.23e-5,-1.3784455354202798
5.24e-5,-1.2918758745783971
5.25e-5,-1.2051795317464573
5.26e-5,-1.1183651478751981
5.27e-5,-1.0314413766501938
5.28e-5,-0.9444168836722553
5.29e-5,-0.8573003456378788
5.3e-5,-0.7701004495196434
5.31e-5,-0.6828258917466073
5.32e-5,-0.5954853145633598
5.33e-5,-0.5080874168195214
5.34e-5,-0.4206409490436075
5.35e-5,-0.33315462949934593
5.36e-5,-0.24563718110267904
5.37e-5,-0.15809733057461803
5.38e-5,-0.07054380759415058
5.39e-5,0.01701465604890542
5.4e-5,0.10456932730104747
5.41e-5,0.19211147269217504
5.42e-5,0.27963237378426
5.43e-5,0.3671233593394845
5.44e-5,0.4545756581698723
5.45e-5,0.5419805497466149
5.46e-5,0.6293293179516739
5.47e-5,0.7166132519492323
5.48e-5,0.8038236470571488
5.49e-5,0.890951805618355
5.5e-5,0.9779890378723084
5.51e-5,1.0649266628264449
5.52e-5,1.151756009127577
5.53e-5,1.2384684251367244
5.54e-5,1.3250552582430861
5.55e-5,1.4115078704798913
5.56e-5,1.4978176387136222
5.57e-5,1.5839759538983869
5.58e-5,1.6699742219510727
5.59e-5,1.7558038646265468
5.6e-5,1.8414563203928584
5.61e-5,1.926923045306391
5.62e-5,2.0121955138870624
5.63e-5,2.0972652065191415
5.64e-5,2.182123624860773
5.65e-5,2.2667623153518726
5.66e-5,2.3511728323861094
5.67e-5,2.4353467529240684
5.68e-5,2.5192756773568536
5.69e-5,2.6029512303696056
5.7e-5,2.686365061805072
5.71e-5,2.769508847527181
5.72e-5,2.8523742902845615
5.73e-5,2.9349531209732955
5.74e-5,3.0172371053205373
5.75e-5,3.0992180278377655
5.76e-5,3.1808877080192466
5.77e-5,3.262237996620378
5.78e-5,3.3432607765238203
5.79e-5,3.423947963605581
5.8e-5,3.5042915076011676
5.81e-5,3.584283392971729
5.82e-5,3.6639156397701425
5.83e-5,3.7431803045071526
5.84e-5,3.822069418485615
5.85e-5,3.900575116334357
5.86e-5,3.9786895851433997
5.87e-5,4.056405027816303
5.88e-5,4.133713687241892
5.89e-5,4.2106078471261466
5.9e-5,4.28707983282407
5.91e-5,4.363122012171532
5.92e-5,4.438726796317146
5.93e-5,4.513886640554151
5.94e-5,4.588594036135
5.95e-5,4.662841509887759
5.96e-5,4.736621668595857
5.97e-5,4.809927149749648
5.98e-5,4.882750638870071
5.99e-5,4.955084870328615
6e-5,5.02692262816736
6.01e-5,5.098256746918996
6.02e-5,5.169080112426815
6.03e-5,5.2393856626647235
6.04e-5,5.309166388557294
6.05e-5,5.37841516299524
6.06e-5,5.4471251720693905
6.07e-5,5.5152895666224335
6.08e-5,5.582901541499425
6.09e-5,5.6499543470221045
6.1e-5,5.716441289742466
6.11e-5,5.782355733196296
6.12e-5,5.847691098656769
6.13e-5,5.912440865887983
6.14e-5,5.976598573898528
6.15e-5,6.040157799570982
6.16e-5,6.103112193847069
6.17e-5,6.165455489493797
6.18e-5,6.227181466409696
6.19e-5,6.288283967143582
6.2e-5,6.3487568976325965
6.21e-5,6.40859422794023
6.22e-5,6.467789992994344
6.23e-5,6.526338293325237
6.24e-5,6.584233295803624
6.25e-5,6.641469201166035
6.26e-5,6.698040136174734
6.27e-5,6.753940585253764
6.28e-5,6.809164969921944
6.29e-5,6.8637077798826045
6.3e-5,6.917563573681075
6.31e-5,6.970726979362218
6.32e-5,7.023192695127946
6.33e-5,7.07495548999474
6.34e-5,7.126010204451161
6.35e-5,7.176351751115396
6.36e-5,7.225974928671258
6.37e-5,7.274874847971255
6.38e-5,7.323046663222313
6.39e-5,7.370485561382121
6.4e-5,7.417186802779321
6.41e-5,7.463145721684099
6.42e-5,7.5083577268788435
6.43e-5,7.552818302228774
6.44e-5,7.596523007252562
6.45e-5,7.639467477692964
6.46e-5,7.681647442687993
6.47e-5,7.7230587108656366
6.48e-5,7.763697134178032
6.49e-5,7.803558662634558
6.5e-5,7.842639325690646
6.51e-5,7.880935232834326
6.52e-5,7.918442574172791
6.53e-5,7.955157621018913
6.54e-5,7.99107672647782
6.55e-5,8.026196326033423
6.56e-5,8.060512926540483
6.57e-5,8.094022750428918
6.58e-5,8.126722714201712
6.59e-5,8.158609557452749
6.6e-5,8.189680101872263
6.61e-5,8.219931251692302
6.62e-5,8.249359994132227
6.63e-5,8.277963399844177
6.64e-5,8.305738623358584
6.65e-5,8.33268290352963
6.66e-5,8.358793563980752
6.67e-5,8.384067822874284
6.68e-5,8.40850316670278
6.69e-5,8.432097234452208
6.7e-5,8.454847667339584
6.71e-5,8.47675219100218
6.72e-5,8.497808615832962
6.73e-5,8.518014837316038
6.74e-5,8.53736883636211
6.75e-5,8.555868679643917
6.76e-5,8.573512519931699
6.77e-5,8.590298615901885
6.78e-5,8.606225343652046
6.79e-5,8.621291080762491
6.8e-5,8.635494334247852
6.81e-5,8.64883369955677
6.82e-5,8.66130786093594
6.83e-5,8.672915591794208
6.84e-5,8.683655755066608
6.85e-5,8.693527303578456
6.86e-5,8.702529280409404
6.87e-5,8.710660819257518
6.88e-5,8.717920705565298
6.89e-5,8.724308457379871
6.9e-5,8.729823484555594
6.91e-5,8.734465244251249
6.92e-5,8.738233281882763
6.93e-5,8.741127231310543
6.94e-5,8.743146815026748
6.95e-5,8.74429184434261
6.96e-5,8.744562219575739
6.97e-5,8.743957930237418
6.98e-5,8.742478897721385
6.99e-5,8.740125206998167
7e-5,8.736897210597935
7.01e-5,8.73279522926754
7.02e-5,8.727819671140757
7.03e-5,8.721971031807767
7.04e-5,8.715249894384568
7.05e-5,8.707656929582447
7.06e-5,8.699192895777454
7.07e-5,8.68985863907982
7.08e-5,8.679655106633426
7.09e-5,8.668583410475437
7.1e-5,8.656644602594067
7.11e-5,8.643839889547214
7.12e-5,8.630170566875302
7.13e-5,8.615638019210124
7.14e-5,8.600243720383618
7.15e-5,8.58398923353668
7.16e-5,8.56687621122798
7.17e-5,8.548906395542735
7.18e-5,8.530081618201551
7.19e-5,8.510403402520977
7.2e-5,8.489873845812072
7.21e-5,8.468495109623563
7.22e-5,8.446269339121425
7.23e-5,8.423198765089849
7.24e-5,8.39928570384611
7.25e-5,8.374532557155433
7.26e-5,8.348941812145894
7.27e-5,8.32251604122326
7.28e-5,8.295257901985876
7.29e-5,8.267170044291715
7.3e-5,8.238255169123441
7.31e-5,8.208516291185003
7.32e-5,8.177956385781076
7.33e-5,8.146578510743543
7.34e-5,8.114385806249539
7.35e-5,8.081381494639583
7.36e-5,8.047568880235644
7.37e-5,8.01295134915923
7.38e-5,7.977532369149467
7.39e-5,7.941315488858439
7.4e-5,7.904304190470612
7.41e-5,7.866502274318743
7.42e-5,7.827913521107603
7.43e-5,7.788541791046403
7.44e-5,7.748391023614002
7.45e-5,7.707465237324114
7.46e-5,7.665768529490503
7.47e-5,7.623305075992221
7.48e-5,7.580079131038787
7.49e-5,7.536095026935413
7.5e-5,7.491357097466554
7.51e-5,7.4458698202009295
7.52e-5,7.399637787917275
7.53e-5,7.352665632019386
7.54e-5,7.304958059744658
7.55e-5,7.256519853882765
7.56e-5,7.2073558724943325
7.57e-5,7.15747104862959
7.58e-5,7.106870390047083
7.59e-5,7.055558978932318
7.6e-5,7.003541902166067
7.61e-5,6.950824173018323
7.62e-5,6.897411244693924
7.63e-5,6.843308468105235
7.64e-5,6.788521264526285
7.65e-5,6.733055125195839
7.66e-5,6.676915610920503
7.67e-5,6.620108351677822
7.68e-5,6.562639046219391
7.69e-5,6.504513461673918
7.7e-5,6.445737433150375
7.71e-5,6.386316547273865
7.72e-5,6.326256903955259
7.73e-5,6.265564550605147
7.74e-5,6.204245558405978
7.75e-5,6.142306061405474
7.76e-5,6.079752255987275
7.77e-5,6.016590400341507
7.78e-5,5.952826813935379
7.79e-5,5.888467876983791
7.8e-5,5.823520029919904
7.81e-5,5.757989710794616
7.82e-5,5.69188343678699
7.83e-5,5.625207868490237
7.84e-5,5.557969670395837
7.85e-5,5.490175563411641
7.86e-5,5.421832324282745
7.87e-5,5.352946785012468
7.88e-5,5.283525832283226
7.89e-5,5.2135764068774595
7.9e-5,5.143105503098544
7.91e-5,5.072120171427523
7.92e-5,5.000627541393477
7.93e-5,4.9286347455705215
7.94e-5,4.856148989326033
7.95e-5,4.7831775289366245
7.96e-5,4.709727671021466
7.97e-5,4.635806771975612
7.98e-5,4.561422237403296
7.99e-5,4.486581521551296
8e-5,4.411292126742236
8.01e-5,4.335561602807901
8.02e-5,4.259397319324503
8.03e-5,4.1828069531141505
8.04e-5,4.105798236772071
8.05e-5,4.028378876950713
8.06e-5,3.9505566222529658
8.07e-5,3.8723392625494473
8.08e-5,3.793734628295816
8.09e-5,3.714750589850017
8.1e-5,3.635395056789646
8.11e-5,3.5556759772291993
8.12e-5,3.4756012672394774
8.13e-5,3.395178835066568
8.14e-5,3.3144168288186795
8.15e-5,3.2333233256862086
8.16e-5,3.1519064361401674
8.17e-5,3.0701743031696878
8.18e-5,2.988135101519592
8.19e-5,2.905797036927945
8.2e-5,2.823168345363619
8.21e-5,2.740257292263802
8.22e-5,2.6570721717716244
8.23e-5,2.5736212287095968
8.24e-5,2.4899128559724857
8.25e-5,2.4059554247528454
8.26e-5,2.321757329514559
8.27e-5,2.237326988943514
8.28e-5,2.152672845156925
8.29e-5,2.067803362912538
8.3e-5,1.982727028817894
8.31e-5,1.8974523505395964
8.32e-5,1.811987856012512
8.33e-5,1.7263420998471637
8.34e-5,1.6405236498359161
8.35e-5,1.5545410869360041
8.36e-5,1.4684030133354498
8.37e-5,1.3821180476452126
8.38e-5,1.2956948241130948
8.39e-5,1.2091419918375885
8.4e-5,1.1224682139818378
8.41e-5,1.0356821669874865
8.42e-5,0.9487925397885818
8.43e-5,0.8618080018848981
8.44e-5,0.7747371455612698
8.45e-5,0.6875887726843141
8.46e-5,0.6003716008404281
8.47e-5,0.5130943548083219
8.48e-5,0.4257657657133102
8.49e-5,0.33839457018158925
8.5e-5,0.25098950949452886
8.51e-5,0.16355932874290272
8.52e-5,0.0761127759812389
8.53e-5,-0.011341398617949583
8.54e-5,-0.09879451933793829
8.55e-5,-0.1862378070967412
8.56e-5,-0.2736625054981801
8.57e-5,-0.3610598722981164
8.58e-5,-0.448421168144293
8.59e-5,-0.535737657455216
8.6e-5,-0.6230006092989793
8.61e-5,-0.7102012982720876
8.62e-5,-0.7973310053783391
8.63e-5,-0.8843810144217819
8.64e-5,-0.9713426187615336
8.65e-5,-1.0582071267313389
8.66e-5,-1.1449658528177877
8.67e-5,-1.231610122211226
8.68e-5,-1.3181312716802809
8.69e-5,-1.4045206504462695
8.7e-5,-1.4907696210577266
8.71e-5,-1.576869560264872
8.72e-5,-1.6628118561122236
8.73e-5,-1.7485878929008662
8.74e-5,-1.834189109221994
8.75e-5,-1.9196069446079915
8.76e-5,-2.0048328568612783
8.77e-5,-2.089858322914609
8.78e-5,-2.1746748396913804
8.79e-5,-2.2592739249659357
8.8e-5,-2.3436471182239167
8.81e-5,-2.427785981522507
8.82e-5,-2.5116820992118987
8.83e-5,-2.5953270813797293
8.84e-5,-2.678712563033349
8.85e-5,-2.761830204967746
8.86e-5,-2.8446716948347985
8.87e-5,-2.9272287480027557
8.88e-5,-3.009493108415853
8.89e-5,-3.0914565494538553
8.9e-5,-3.173110874791608
8.91e-5,-3.2544479121522807
8.92e-5,-3.3354595224316137
8.93e-5,-3.416137610156638
