"time","vout"
8.97e-5,10.656630424678262
8.98e-5,10.4325598771908
8.99e-5,10.199100431713257
9e-5,9.956462550988407
9.01e-5,9.704864665566422
9.02e-5,9.444532650116725
9.03e-5,9.175701191276328
9.04e-5,8.898612461504577
9.05e-5,8.613515179429001
9.06e-5,8.320666248230145
9.07e-5,8.020329410443335
9.08e-5,7.712774734219464
9.09e-5,7.398278837272654
9.1e-5,7.077125038590155
9.11e-5,6.749602405848149
9.12e-5,6.416005263496864
9.13e-5,6.076634142038304
9.14e-5,5.73179463652099
9.15e-5,5.381796585307646
9.16e-5,5.026955228471219
9.17e-5,4.667590035958547
9.18e-5,4.304024254024852
9.19e-5,3.9365849635145778
9.2e-5,3.565603033038581
9.21e-5,3.1914123504688483
9.22e-5,2.814349393941731
9.23e-5,2.4347536928840077
9.24e-5,2.0529669659999352
9.25e-5,1.6693325045091727
9.26e-5,1.2841957128641655
9.27e-5,0.8979032543939857
9.28e-5,0.5108026867773129
9.29e-5,0.12324232724553713
9.3e-5,-0.26442895952917256
9.31e-5,-0.6518622848272763
9.32e-5,-1.038709079709415
9.33e-5,-1.424621144226172
9.34e-5,-1.809251162377304
9.35e-5,-2.192253041912204
9.36e-5,-2.5732820849108347
9.37e-5,-2.9519953966637393
9.38e-5,-3.3280521450912883
9.39e-5,-3.7011139018907295
9.4e-5,-4.070844967051791
9.41e-5,-4.436912609592341
9.42e-5,-4.798987313493236
9.43e-5,-5.1567433110527165
9.44e-5,-5.509858710483373
9.45e-5,-5.858015534300496
9.46e-5,-6.200900585456408
9.47e-5,-6.538205367765633
9.48e-5,-6.869626210469312
9.49e-5,-7.1948648167858815
9.5e-5,-7.513628635949932
9.51e-5,-7.825630809809854
9.52e-5,-8.13059031723897
9.53e-5,-8.428232921675606
9.54e-5,-8.718290904907716
9.55e-5,-9.000502811883486
9.56e-5,-9.274614923567668
9.57e-5,-9.540380700529148
9.58e-5,-9.797560749889872
9.59e-5,-10.045923563725804
9.6e-5,-10.285245870747154
9.61e-5,-10.515312303481638
9.62e-5,-10.735915445293122
9.63e-5,-10.94685708654577
9.64e-5,-11.147947593203414
9.65e-5,-11.33900539099784
9.66e-5,-11.519858902990041
9.67e-5,-11.690345570167587
9.68e-5,-11.850311653550682
9.69e-5,-11.99961312388699
9.7e-5,-12.138115931334228
9.71e-5,-12.265695431924193
9.72e-5,-12.382236347127062
9.73e-5,-12.4876341988712
9.74e-5,-12.581794373639267
9.75e-5,-12.664631400116804
9.76e-5,-12.736071169972366
9.77e-5,-12.796049626307777
9.78e-5,-12.844512410834225
9.79e-5,-12.881415846157967
9.8e-5,-12.906727076456248
9.81e-5,-12.920423311565967
9.82e-5,-12.922491712577745
9.83e-5,-12.912930865065576
9.84e-5,-12.89174962555423
9.85e-5,-12.85896626230366
9.86e-5,-12.814610755467925
9.87e-5,-12.758723272736997
9.88e-5,-12.691353688521387
9.89e-5,-12.612562583167309
9.9e-5,-12.522421228751142
9.91e-5,-12.421010722842158
9.92e-5,-12.30842181492464
9.93e-5,-12.184756280217368
9.94e-5,-12.050125653443628
9.95e-5,-11.904650311134642
9.96e-5,-11.74846164385997
9.97e-5,-11.58170045593373
9.98e-5,-11.404516398668147
9.99e-5,-11.217068899334961
1e-4,-11.019526991150553
1.001e-4,-10.812068415509065
1.002e-4,-10.594879403445454
1.003e-4,-10.368155828544921
1.004e-4,-10.132101941364846
1.005e-4,-9.886929473079727
1.006e-4,-9.632859487905787
1.007e-4,-9.370120848869226
1.008e-4,-9.098949618737025
1.009e-4,-8.819589827356166
1.01e-4,-8.532293170469837
1.011e-4,-8.23731815866641
1.012e-4,-7.934929866180985
1.013e-4,-7.625400768537313
1.014e-4,-7.309009589137029
1.015e-4,-6.986040498429099
1.016e-4,-6.656784487245546
1.017e-4,-6.32153803303339
1.018e-4,-5.980602528667797
1.019e-4,-5.634284801262075
1.02e-4,-5.282896727316597
1.021e-4,-4.926754499132417
1.022e-4,-4.566178350709379
1.023e-4,-4.201493020832127
1.024e-4,-3.8330268115825614
1.025e-4,-3.4611109453432953
1.026e-4,-3.0860803462360304
1.027e-4,-2.7082726217397797
1.028e-4,-2.3280275803063697
1.029e-4,-1.9456874283609185
1.03e-4,-1.5615963663699253
1.031e-4,-1.1761000300006803
1.032e-4,-0.7895452004499061
1.033e-4,-0.40227987289668826
1.034e-4,-0.014652606224426533
1.035e-4,0.37298791655468627
1.036e-4,0.7602927557279766
1.037e-4,1.146913332418703
1.038e-4,1.5325017667789635
1.039e-4,1.9167110536972591
1.04e-4,2.299195412357489
1.041e-4,2.6796106310018577
1.042e-4,3.0576143664926527
1.043e-4,3.4328664512927825
1.044e-4,3.805029198902086
1.045e-4,4.173767600735129
1.046e-4,4.538749866205723
1.047e-4,4.899647571263202
1.048e-4,5.25613600718179
1.049e-4,5.607894077809693
1.05e-4,5.95460538300093
1.051e-4,6.295957990973852
1.052e-4,6.63164485777693
1.053e-4,6.96136346452694
1.054e-4,7.284817182920191
1.055e-4,7.601715139932649
1.056e-4,7.911772365564135
1.057e-4,8.21470940506482
1.058e-4,8.510253453339939
1.059e-4,8.798138943588668
1.06e-4,9.078107061721877
1.061e-4,9.349905574502008
1.062e-4,9.613289259623036
1.063e-4,9.868021713034038
1.064e-4,10.113873985759962
1.065e-4,10.350624793607086
1.066e-4,10.578059937157297
1.067e-4,10.795975586291364
1.068e-4,11.004175939942435
1.069e-4,11.202473899869574
1.07e-4,11.390689343826907
1.071e-4,11.568653943821607
1.072e-4,11.736207858850836
1.073e-4,11.893200845265756
1.074e-4,12.0394895841125
1.075e-4,12.174943519028137
1.076e-4,12.29944110920552
1.077e-4,12.4128708626526
1.078e-4,12.515129184363522
1.079e-4,12.606124369282226
1.08e-4,12.685775199713458
1.081e-4,12.754010459626429
1.082e-4,12.810766881704156
1.083e-4,12.855994455975383
1.084e-4,12.889652803069845
1.085e-4,12.911711670876336
1.086e-4,12.922150024913115
1.087e-4,12.920959346692591
1.088e-4,12.908141102135355
1.089e-4,12.883706391009092
1.09e-4,12.847676604643716
1.091e-4,12.800084916328284
1.092e-4,12.740974608660915
1.093e-4,12.670397833532853
1.094e-4,12.588418275200095
1.095e-4,12.495110230384258
1.096e-4,12.39055807717279
1.097e-4,12.274854412632651
1.098e-4,12.148104232008018
1.099e-4,12.010421900983175
1.1e-4,11.861931371407788
1.101e-4,11.702765188615187
1.102e-4,11.533067376717822
1.103e-4,11.352990998026188
1.104e-4,11.162697716314296
1.105e-4,10.96235823178807
1.106e-4,10.7521534965551
1.107e-4,10.532273074996366
1.108e-4,10.302913919373628
1.109e-4,10.064282579561677
1.11e-4,9.816594269473653
1.111e-4,9.560072254294152
1.112e-4,9.294946070193179
1.113e-4,9.021455078598331
1.114e-4,8.73984565902671
1.115e-4,8.450371287379618
1.116e-4,8.15329155799959
1.117e-4,7.848874475826258
1.118e-4,7.537394267264767
1.119e-4,7.219130943637057
1.12e-4,6.894370487197216
1.121e-4,6.563405661776901
1.122e-4,6.226534594954997
1.123e-4,5.884059792913476
1.124e-4,5.536289552354095
1.125e-4,5.183537160582517
1.126e-4,4.826120310291884
1.127e-4,4.464359791842864
1.128e-4,4.098581660163358
1.129e-4,3.7291152445460285
1.13e-4,3.3562930708950707
1.131e-4,2.9804501141046646
1.132e-4,2.6019249851741044
1.133e-4,2.22105847269354
1.134e-4,1.8381931818807515
1.135e-4,1.4536734412248686
1.136e-4,1.0678455365592852
1.137e-4,0.6810568046887682
1.138e-4,0.29365509419420505
1.139e-4,-0.09401091314346978
1.14e-4,-0.48159221363468124
1.141e-4,-0.8687400350639102
1.142e-4,-1.2551061554942389
1.143e-4,-1.640342789674208
1.144e-4,-2.0241032671550685
1.145e-4,-2.4060421915599846
1.146e-4,-2.785815857271631
1.147e-4,-3.1630824896227177
1.148e-4,-3.537502566426765
1.149e-4,-3.90873913649216
1.15e-4,-4.276458134270419
1.151e-4,-4.640328637232995
1.152e-4,-5.000023062589835
1.153e-4,-5.355217782086528
1.154e-4,-5.705593194218272
1.155e-4,-6.050833994543339
1.156e-4,-6.390629237747067
1.157e-4,-6.7246733275156565
1.158e-4,-7.0526657681082385
1.159e-4,-7.374311432228109
1.16e-4,-7.689320332739814
1.161e-4,-7.997409365613016
1.162e-4,-8.29830144307656
1.163e-4,-8.591725862996052
1.164e-4,-8.877417790806119
1.165e-4,-9.15512065791043
1.166e-4,-9.424584762080412
1.167e-4,-9.68556772919823
1.168e-4,-9.937833680032407
1.169e-4,-10.181156266614181
1.17e-4,-10.415316762173497
1.171e-4,-10.64010462015376
1.172e-4,-10.855316306953275
1.173e-4,-11.060758949918885
1.174e-4,-11.256247943794378
1.175e-4,-11.44160760840099
1.176e-4,-11.616669681547059
1.177e-4,-11.781277540797802
1.178e-4,-11.935283357978681
1.179e-4,-12.078548854018603
1.18e-4,-12.21094344901936
1.181e-4,-12.332349023233215
1.182e-4,-12.442656647478419
1.183e-4,-12.541767434800397
1.184e-4,-12.629590370263276
1.185e-4,-12.706047528656743
1.186e-4,-12.77107044370431
1.187e-4,-12.824601044882815
1.188e-4,-12.866589192853676
1.189e-4,-12.89699827550298
1.19e-4,-12.915801274521733
1.191e-4,-12.922981774809989
1.192e-4,-12.918531228632123
1.193e-4,-12.90245486649811
1.194e-4,-12.87476750772739
1.195e-4,-12.835494631725938
1.196e-4,-12.784669400718542
1.197e-4,-12.722338814882319
1.198e-4,-12.648559318005272
1.199e-4,-12.563397917645885
1.2e-4,-12.46692900990524
1.201e-4,-12.359240687636163
1.202e-4,-12.240430206614121
1.203e-4,-12.110605090831179
1.204e-4,-11.969880042109558
1.205e-4,-11.818382839175527
1.206e-4,-11.656250196597533
1.207e-4,-11.483628605692335
1.208e-4,-11.300671634460608
1.209e-4,-11.107544933661844
1.21e-4,-10.904422811985452
1.211e-4,-10.691488042434468
1.212e-4,-10.468930752011115
1.213e-4,-10.236952091867645
1.214e-4,-9.995761004609578
1.215e-4,-9.745574137249347
1.216e-4,-9.486616594632178
1.217e-4,-9.219121854544344
1.218e-4,-8.943330999174417
1.219e-4,-8.659490958666353
1.22e-4,-8.367857925781827
1.221e-4,-8.068694619660883
1.222e-4,-7.762270150944911
1.223e-4,-7.448859742181058
1.224e-4,-7.128745973526624
1.225e-4,-6.8022172162681755
1.226e-4,-6.469566668326502
1.227e-4,-6.1310938452040515
1.228e-4,-5.787103616594854
1.229e-4,-5.437905647787809
1.23e-4,-5.083813582913595
1.231e-4,-4.725146469126974
1.232e-4,-4.362227239005418
1.233e-4,-3.995382290593972
1.234e-4,-3.6249415502343996
1.235e-4,-3.2512386627756884
1.236e-4,-2.874610109973447
1.237e-4,-2.495394306722084
1.238e-4,-2.113932793035337
1.239e-4,-1.7305689732726537
1.24e-4,-1.3456478547424777
1.241e-4,-0.9595155416298514
1.242e-4,-0.5725197494698336
1.243e-4,-0.1850088373127328
1.244e-4,0.20266860985076182
1.245e-4,0.5901637323958643
1.246e-4,0.977127716539624
1.247e-4,1.3632122804495101
1.248e-4,1.7480700843109336
1.249e-4,2.13135470745026
1.25e-4,2.5127211998818524
1.251e-4,2.891826414191812
1.252e-4,3.268329204755014
1.253e-4,3.6418907881955467
1.254e-4,4.012174942841732
1.255e-4,4.378848372365931
1.256e-4,4.741581161342372
1.257e-4,5.1000468816713385
1.258e-4,5.45392287332331
1.259e-4,5.802890754487633
1.26e-4,6.14663655322052
1.261e-4,6.484850673113386
1.262e-4,6.817228881590525
1.263e-4,7.143472135375319
1.264e-4,7.4632866831383655
1.265e-4,7.776384746361907
1.266e-4,8.082484697960156
1.267e-4,8.381310991845766
1.268e-4,8.672594539369271
1.269e-4,8.95607340642774
1.27e-4,9.231492529265617
1.271e-4,9.49860374693671
1.272e-4,9.757166922682364
1.273e-4,10.00694953888822
1.274e-4,10.247726316630493
1.275e-4,10.479280858872366
1.276e-4,10.701404940326643
1.277e-4,10.91389838704824
1.278e-4,11.11656997203859
1.279e-4,11.309237550553314
1.28e-4,11.491727651851642
1.281e-4,11.663875759124885
1.282e-4,11.825527268433232
1.283e-4,11.9765368026332
1.284e-4,12.116767968484565
1.285e-4,12.246094928469413
1.286e-4,12.364401539135294
1.287e-4,12.471580681039153
1.288e-4,12.567536259727609
1.289e-4,12.652182137287069
1.29e-4,12.72544181615302
1.291e-4,12.787249307517847
1.292e-4,12.837549314009557
1.293e-4,12.876296507553134
1.294e-4,12.90345562378269
1.295e-4,12.919002615428738
1.296e-4,12.922923637826779
1.297e-4,12.91521454319178
1.298e-4,12.895882693938187
1.299e-4,12.8649457521783
1.3e-4,12.822430895376167
1.301e-4,12.768376702672354
1.302e-4,12.702832075388711
1.303e-4,12.625855698977166
1.304e-4,12.53751671852173
1.305e-4,12.437894990678885
1.306e-4,12.327080143166738
1.307e-4,12.205171451204338
1.308e-4,12.07227903552436
1.309e-4,11.9285226651765
1.31e-4,11.774031062805891
1.311e-4,11.608943683942451
1.312e-4,11.433409344715544
1.313e-4,11.247585436959387
1.314e-4,11.051639418486138
1.315e-4,10.845747885837564
1.316e-4,10.630095893971959
1.317e-4,10.404877341335405
1.318e-4,10.170295245246571
1.319e-4,9.926560724234184
1.32e-4,9.673892688335565
1.321e-4,9.41251888702238
1.322e-4,9.142674710165826
1.323e-4,8.864602427374706
1.324e-4,8.578552642135595
1.325e-4,8.284782976863596
1.326e-4,7.983557384269554
1.327e-4,7.675147071946716
1.328e-4,7.359829804699476
1.329e-4,7.037889200682716
1.33e-4,6.709614811196004
1.331e-4,6.3753023208525175
1.332e-4,6.0352526188337805
1.333e-4,5.689771389170697
1.334e-4,5.339169804029346
1.335e-4,4.983763510980603
1.336e-4,4.623871954892875
1.337e-4,4.25981925042472
1.338e-4,3.89193313954613
1.339e-4,3.5205444649675535
1.34e-4,3.1459874916060455
1.341e-4,2.768599428201216
1.342e-4,2.388719836792189
1.343e-4,2.006690467076518
1.344e-4,1.6228552585517204
1.345e-4,1.2375596623078218
1.346e-4,0.8511502506762485
1.347e-4,0.4639748832713346
1.348e-4,0.07638204504523076
1.349e-4,-0.3112796033839462
1.35e-4,-0.6986611123947335
1.351e-4,-1.0854138367430926
1.352e-4,-1.4711897690668232
1.353e-4,-1.8556417390768873
1.354e-4,-2.2384237478228477
1.355e-4,-2.61919131625622
1.356e-4,-2.99760178434343
1.357e-4,-3.3733146177410727
1.358e-4,-3.7459917037894552
1.359e-4,-4.1152975858211605
1.36e-4,-4.480899954057014
1.361e-4,-4.842469822857319
1.362e-4,-5.199681864547495
1.363e-4,-5.552214349268438
1.364e-4,-5.899750185417599
1.365e-4,-6.241976695843868
1.366e-4,-6.5785860532982845
1.367e-4,-6.909274890535653
1.368e-4,-7.2337457051584115
1.369e-4,-7.551706711042414
1.37e-4,-7.8628719771625475
1.371e-4,-8.166961118970132
1.372e-4,-8.463700172462659
1.373e-4,-8.752822538680263
1.374e-4,-9.034068282676142
1.375e-4,-9.307184201492817
1.376e-4,-9.571923601932259
1.377e-4,-9.828048959198702
1.378e-4,-10.075330057801025
1.379e-4,-10.313544631213144
1.38e-4,-10.542476715388215
1.381e-4,-10.761921278308881
1.382e-4,-10.971681118645927
1.383e-4,-11.171567957880882
1.384e-4,-11.361400239622435
1.385e-4,-11.541007791930449
1.386e-4,-11.71022943975595
1.387e-4,-11.868913388250842
1.388e-4,-12.016915860106783
1.389e-4,-12.154103395685004
1.39e-4,-12.280353400449247
1.391e-4,-12.395552810990852
1.392e-4,-12.499596311278841
1.393e-4,-12.592390694559137
1.394e-4,-12.673852919168711
1.395e-4,-12.743910027664832
1.396e-4,-12.802497534325255
1.397e-4,-12.849563585499249
1.398e-4,-12.885066171575737
1.399e-4,-12.908973502418569
1.4e-4,-12.921262679236042
1.401e-4,-12.921923617527098
1.402e-4,-12.91095612367669
1.403e-4,-12.888369857786873
1.404e-4,-12.854184199916666
1.405e-4,-12.808430772607522
1.406e-4,-12.751151166238813
1.407e-4,-12.682396284649009
1.408e-4,-12.602227615673177
1.409e-4,-12.510717980545321
1.41e-4,-12.407950167502188
1.411e-4,-12.294015530488561
1.412e-4,-12.169016856133496
1.413e-4,-12.033067120076215
1.414e-4,-11.886289114890344
1.415e-4,-11.728813328658868
1.416e-4,-11.56078239651588
1.417e-4,-11.38234783745827
1.418e-4,-11.193670413711134
1.419e-4,-10.994918609531885
1.42e-4,-10.786272160733327
1.421e-4,-10.567919171035518
1.422e-4,-10.340056001725687
1.423e-4,-10.102886809126849
1.424e-4,-9.856625792966186
1.425e-4,-9.601494925150964
1.426e-4,-9.337723306108982
1.427e-4,-9.065547900838768
1.428e-4,-8.785214251533992
1.429e-4,-8.496975001127263
1.43e-4,-8.201088680795081
1.431e-4,-7.897821692735008
1.432e-4,-7.587447371181506
1.433e-4,-7.270245397098624
1.434e-4,-6.946500011944092
1.435e-4,-6.616503238900706
1.436e-4,-6.280552263106956
1.437e-4,-5.938949573866589
1.438e-4,-5.592001667715658
1.439e-4,-5.240021361939611
1.44e-4,-4.883325617239427
1.441e-4,-4.522235382494969
1.442e-4,-4.157075027121723
1.443e-4,-3.788173631440363
1.444e-4,-3.415863370279022
1.445e-4,-3.0404790639203356
1.446e-4,-2.6623582719615766
1.447e-4,-2.2818415970753496
1.448e-4,-1.8992716420893532
1.449e-4,-1.5149923982187465
1.45e-4,-1.1293497421314769
1.451e-4,-0.7426909418453428
1.452e-4,-0.35536397080850607
1.453e-4,0.03228295075087084
1.454e-4,0.41990078758853383
1.455e-4,0.8071407046036532
1.456e-4,1.1936542984136673
1.457e-4,1.5790937322932823
1.458e-4,1.9631121476430105
1.459e-4,2.345363956895739
1.46e-4,2.725505161916145
1.461e-4,3.1031936610893514
1.462e-4,3.478089524938015
1.463e-4,3.849855344625463
1.464e-4,4.218156541244009
1.465e-4,4.582661659737206
1.466e-4,4.943042684672016
1.467e-4,5.2989753501681855
1.468e-4,5.650139072128347
1.469e-4,5.996217676231182
1.47e-4,6.336899935540078
1.471e-4,6.6718793827663365
1.472e-4,7.000854788132292
1.473e-4,7.3235303904308
1.474e-4,7.6396139445719085
1.475e-4,7.948822263147272
1.476e-4,8.250877374752998
1.477e-4,8.545507923553831
1.478e-4,8.832449170435023
1.479e-4,9.11144003220701
1.48e-4,9.382231404112378
1.481e-4,9.64458002559569
1.482e-4,9.898250466703754
1.483e-4,10.143012929736175
1.484e-4,10.378646700997427
1.485e-4,10.604940890590386
1.486e-4,10.821692367717812
1.487e-4,11.028704904380678
1.488e-4,11.225791646856775
1.489e-4,11.412776026340532
1.49e-4,11.589490086563004
1.491e-4,11.755774057760423
1.492e-4,11.911477957839784
1.493e-4,12.056462330951506
1.494e-4,12.190597161226034
1.495e-4,12.313760929999969
1.496e-4,12.425842422486218
1.497e-4,12.526741613008339
1.498e-4,12.616368249636263
1.499e-4,12.694640798197655
1.5e-4,12.761488359197253
1.501e-4,12.816851652747436
1.502e-4,12.860681353239674
1.503e-4,12.892937181978969
1.504e-4,12.913589639524053
1.505e-4,12.922620942441469
1.506e-4,12.920023409780848
1.507e-4,12.905798576673135
1.508e-4,12.879958777346092
1.509e-4,12.842528045621169
1.51e-4,12.79354052765922
1.511e-4,12.733039492725197
1.512e-4,12.661078901446674
1.513e-4,12.577724343263938
1.514e-4,12.483051330883486
1.515e-4,12.377144226505392
1.516e-4,12.260097819052794
1.517e-4,12.13201831729376
1.518e-4,11.993021490538696
1.519e-4,11.843231602172363
1.52e-4,11.682782913846983
1.521e-4,11.511820685394703
1.522e-4,11.330499251926106
1.523e-4,11.138981124070847
1.524e-4,10.93743824524461
1.525e-4,10.7260528736941
1.526e-4,10.505015799378066
1.527e-4,10.274523916138378
1.528e-4,10.034785593818029
1.529e-4,9.786016693438247
1.53e-4,9.528441015338512
1.531e-4,9.26228993698972
1.532e-4,8.987803448372743
1.533e-4,8.705228955353137
1.534e-4,8.414819934630719
1.535e-4,8.116837855428498
1.536e-4,7.811551304095443
1.537e-4,7.499235198810609
1.538e-4,7.180169781616449
1.539e-4,6.854642757702591
1.54e-4,6.522947324789345
1.541e-4,6.185381716966984
1.542e-4,5.842249434669519
1.543e-4,5.493859642587065
1.544e-4,5.140526082405095
1.545e-4,4.782566053243984
1.546e-4,4.420302057291592
1.547e-4,4.054060235712191
1.548e-4,3.684170149890984
1.549e-4,3.310964299923237
1.55e-4,2.9347788367309464
1.551e-4,2.55595244340855
1.552e-4,2.1748257354007525
1.553e-4,1.7917417269355977
1.554e-4,1.4070453339711255
1.555e-4,1.0210828311303954
1.556e-4,0.6342012208414519
1.557e-4,0.24674888256666466
1.558e-4,-0.1409254314372266
1.559e-4,-0.5284728849139201
1.56e-4,-0.9155447669397617
1.561e-4,-1.301792623747769
1.562e-4,-1.6868688575040867
1.563e-4,-2.0704270950315773
1.564e-4,-2.4521221328574327
1.565e-4,-2.8316105263103433
1.566e-4,-3.208550601705965
1.567e-4,-3.5826032032023547
1.568e-4,-3.9534317043320497
1.569e-4,-4.320702394021018
1.57e-4,-4.684084779592943
1.571e-4,-5.043251899586875
1.572e-4,-5.3978804558627465
1.573e-4,-5.747651218316158
1.574e-4,-6.092249499889952
1.575e-4,-6.431365250080858
1.576e-4,-6.764693096137258
1.577e-4,-7.091933104403402
1.578e-4,-7.412790907478599
1.579e-4,-7.726977914647185
1.58e-4,-8.034210809599799
1.581e-4,-8.334213440278761
1.582e-4,-8.626715968597086
1.583e-4,-8.911455246585861
1.584e-4,-9.188174398866659
1.585e-4,-9.456624839094726
1.586e-4,-9.716565188200967
1.587e-4,-9.967761405825026
1.588e-4,-10.209986891234644
1.589e-4,-10.443024150572304
1.59e-4,-10.666663735145363
1.591e-4,-10.88070395160778
1.592e-4,-11.084951923023029
1.593e-4,-11.279224312597597
1.594e-4,-11.463346625259367
1.595e-4,-11.637152275659355
1.596e-4,-11.800485083322938
1.597e-4,-11.9531984480328
1.598e-4,-12.095155296716191
1.599e-4,-12.226226546331795
1.6e-4,-12.346295023853571
1.601e-4,-12.455252955285749
1.602e-4,-12.553002406081026
1.603e-4,-12.639454262220882
1.604e-4,-12.714531516837708
1.605e-4,-12.778166941553412
1.606e-4,-12.83030304593299
1.607e-4,-12.870892107490425
1.608e-4,-12.899898347024529
1.609e-4,-12.917296054483272
1.61e-4,-12.9230688999181
1.611e-4,-12.917211395303699
1.612e-4,-12.899729451313895
1.613e-4,-12.87063925264337
1.614e-4,-12.829965747116928
1.615e-4,-12.777745930827095
1.616e-4,-12.714027260364253
1.617e-4,-12.638867480010026
1.618e-4,-12.552332660163923
1.619e-4,-12.45450160525231
1.62e-4,-12.345462677471728
1.621e-4,-12.225314099191062
1.622e-4,-12.094162760227444
1.623e-4,-11.95212755708807
1.624e-4,-11.799336671446465
1.625e-4,-11.63592732292942
1.626e-4,-11.462045787290423
1.627e-4,-11.277849303640588
1.628e-4,-11.083504030445473
1.629e-4,-10.87918414829394
1.63e-4,-10.665073315619853
1.631e-4,-10.441364812011804
1.632e-4,-10.208260382728312
1.633e-4,-9.965968611764614
1.634e-4,-9.71470798814414
1.635e-4,-9.454705013233406
1.636e-4,-9.18619398843269
1.637e-4,-8.909415247029278
1.638e-4,-8.62461865322198
1.639e-4,-8.332060766015209
1.64e-4,-8.032004910893262
1.641e-4,-7.724720176795753
1.642e-4,-7.410483771194477
1.643e-4,-7.089578754799478
1.644e-4,-6.762293679037306
1.645e-4,-6.428922551835025
1.646e-4,-6.089765915363689
1.647e-4,-5.745129255797152
1.648e-4,-5.395322208625943
1.649e-4,-5.040659480475722
1.65e-4,-4.6814606112510475
1.651e-4,-4.318049112278078
1.652e-4,-3.9507512825440085
1.653e-4,-3.5798979750325346
1.654e-4,-3.205823128148961
1.655e-4,-2.8288635335842423
1.656e-4,-2.449357774660039
1.657e-4,-2.0676477713916395
1.658e-4,-1.6840771529084286
1.659e-4,-1.2989911321629246
1.66e-4,-0.9127359474467798
1.661e-4,-0.5256594868686773
1.662e-4,-0.13811023145756404
1.663e-4,0.24956340888076442
1.664e-4,0.6370124601641853
1.665e-4,1.0238882179446405
1.666e-4,1.4098425481338765
1.667e-4,1.7945281663407016
1.668e-4,2.1775988888091917
1.669e-4,2.5587099851303363
1.67e-4,2.937518459861978
1.671e-4,3.313683423584428
1.672e-4,3.686866347769273
1.673e-4,4.0567313745122435
1.674e-4,4.422945664109918
1.675e-4,4.785179650201828
1.676e-4,5.143107267850712
1.677e-4,5.496406458609055
1.678e-4,5.8447593030869465
1.679e-4,6.18785218447598
1.68e-4,6.525376439745445
1.681e-4,6.8570283856929555
1.682e-4,7.182509356363861
1.683e-4,7.501526578299243
1.684e-4,7.813793049193627
1.685e-4,8.119027512529419
1.686e-4,8.416955435238137
1.687e-4,8.707308819310427
1.688e-4,8.989826082138661
1.689e-4,9.264253133813554
1.69e-4,9.530343129679277
1.691e-4,9.787856354365442
1.692e-4,10.036561169599638
1.693e-4,10.276233911697611
1.694e-4,10.506658649690475
1.695e-4,10.727628065414713
1.696e-4,10.938943482469146
1.697e-4,11.140414531048648
1.698e-4,11.331859890443466
1.699e-4,11.513107488070986
1.7e-4,11.683994045505306
1.701e-4,11.844365690524942
1.702e-4,11.994078340823714
1.703e-4,12.132997148201875
1.704e-4,12.260996945946342
1.705e-4,12.377962809055274
1.706e-4,12.483789402979136
1.707e-4,12.578381262337377
1.708e-4,12.661653546259005
1.709e-4,12.733531292067077
1.71e-4,12.793949530438855
1.711e-4,12.842854190977063
1.712e-4,12.880201286262265
1.713e-4,12.90595684885449
1.714e-4,12.920098016460383
1.715e-4,12.922612131186872
1.716e-4,12.91349653073444
1.717e-4,12.89275974281453
1.718e-4,12.860420541671312
1.719e-4,12.816507570375556
1.72e-4,12.76106067806545
1.721e-4,12.694129910439694
1.722e-4,12.615775017348714
1.723e-4,12.526066841331302
1.724e-4,12.425086297328269
1.725e-4,12.3129237358634
1.726e-4,12.189680421395922
1.727e-4,12.055467469960062
1.728e-4,11.910405136480616
1.729e-4,11.75462428192349
1.73e-4,11.588265302766862
1.731e-4,11.411477442716922
1.732e-4,11.224420021878357
1.733e-4,11.027261589499224
1.734e-4,10.820179212405721
1.735e-4,10.603359367274821
1.736e-4,10.37699740512556
1.737e-4,10.141296750329438
1.738e-4,9.896469538825697
1.739e-4,9.642736330986855
1.74e-4,9.380325267955827
1.741e-4,9.109472450540702
1.742e-4,8.83042186403782
1.743e-4,8.543424494883118
1.744e-4,8.248738502434621
1.745e-4,7.946629314593402
1.746e-4,7.637368729780574
1.747e-4,7.321234904853593
1.748e-4,6.998512560481519
1.749e-4,6.669492089248079
1.75e-4,6.334469391973411
1.751e-4,5.9937461734448005
1.752e-4,5.647629062743344
1.753e-4,5.2964293412611845
1.754e-4,4.940463253042905
1.755e-4,4.580051170400146
1.756e-4,4.215517227508617
1.757e-4,3.847189646764171
1.758e-4,3.4753999396729967
1.759e-4,3.100482502363525
1.76e-4,2.722774875371369
1.761e-4,2.342617020591309
1.762e-4,1.9603508758591754
1.763e-4,1.576320569053136
1.764e-4,1.1908717475573638
1.765e-4,0.8043511554626076
1.766e-4,0.4171067188622412
1.767e-4,0.029486972639768884
1.768e-4,-0.3581593575650571
1.769e-4,-0.7454833602745609
1.77e-4,-1.132136449358463
1.771e-4,-1.5177707074132383
1.772e-4,-1.9020390675138545
1.773e-4,-2.2845957079387564
1.774e-4,-2.6650963598480755
1.775e-4,-3.0431986026405218
1.776e-4,-3.418562185916039
1.777e-4,-3.790849257214673
1.778e-4,-4.159724782911145
1.779e-4,-4.524856822512446
1.78e-4,-4.885916822120833
1.781e-4,-5.242579760056836
1.782e-4,-5.594524627508843
1.783e-4,-5.941434803962183
1.784e-4,-6.282998204060486
1.785e-4,-6.618907329933417
1.786e-4,-6.948859618743948
1.787e-4,-7.272558417279584
1.788e-4,-7.589712581030986
1.789e-4,-7.900036689104802
