"time","vout"
1.38e-5,2.731077555711989
1.39e-5,2.595871364045038
1.4e-5,2.4596192223667344
1.41e-5,2.322357529211696
1.42e-5,2.184122841510894
1.43e-5,2.044951831864553
1.44e-5,1.9048813453211801
1.45e-5,1.7639483634964834
1.46e-5,1.6221899901418864
1.47e-5,1.479643450006508
1.48e-5,1.3363460437957204
1.49e-5,1.192335217945319
1.5e-5,1.0476485057834675
1.51e-5,0.9023235284838345
1.52e-5,0.7563979886486293
1.53e-5,0.6099096320182049
1.54e-5,0.4628963101882606
1.55e-5,0.3153959190751818
1.56e-5,0.1674464055923989
1.57e-5,0.019085756691175074
1.58e-5,-0.129648025477208
1.59e-5,-0.27871688344570394
1.6e-5,-0.4280827510706759
1.61e-5,-0.5777075506711667
1.62e-5,-0.7275532051688042
1.63e-5,-0.8775816520934011
1.64e-5,-1.0277548241916732
1.65e-5,-1.1780346814370573
1.66e-5,-1.3283832120060122
1.67e-5,-1.4787624443297698
1.68e-5,-1.6291344545913133
1.69e-5,-1.7794613623147437
1.7e-5,-1.9297053510012487
1.71e-5,-2.0798286721827783
1.72e-5,-2.2297936555130966
1.73e-5,-2.379562714662677
1.74e-5,-2.529098352702727
1.75e-5,-2.6783631737098315
1.76e-5,-2.827319889435217
1.77e-5,-2.975931323818028
1.78e-5,-3.1241604255677458
1.79e-5,-3.271970276050796
1.8e-5,-3.4193240943695047
1.81e-5,-3.566185246312176
1.82e-5,-3.7125172522057412
1.83e-5,-3.858283794768357
1.84e-5,-4.003448726962001
1.85e-5,-4.147976079845125
1.86e-5,-4.291830070425243
1.87e-5,-4.434975059338107
1.88e-5,-4.577375676438695
1.89e-5,-4.718996739172109
1.9e-5,-4.85980327763972
1.91e-5,-4.999760545885483
1.92e-5,-5.138834029671966
1.93e-5,-5.276989454256331
1.94e-5,-5.414192792166325
1.95e-5,-5.550410270976298
1.96e-5,-5.685608331976623
1.97e-5,-5.819753452064049
1.98e-5,-5.952812832806301
1.99e-5,-6.084753761017978
2e-5,-6.2155438126907
2.01e-5,-6.3451508605157345
2.02e-5,-6.473543081406586
2.03e-5,-6.600688964021602
2.04e-5,-6.726557316286557
2.05e-5,-6.851117272917292
2.06e-5,-6.974338102538338
2.07e-5,-7.096189376026217
2.08e-5,-7.216641434863031
2.09e-5,-7.335664742959405
2.1e-5,-7.453230122752781
2.11e-5,-7.569308762449432
2.12e-5,-7.683872223266462
2.13e-5,-7.796892446673815
2.14e-5,-7.9083417616362786
2.15e-5,-8.018192345797509
2.16e-5,-8.1264172280575
2.17e-5,-8.232990103029326
2.18e-5,-8.337884822582167
2.19e-5,-8.441075651383283
2.2e-5,-8.542537273629442
2.21e-5,-8.642244799778283
2.22e-5,-8.740173773279713
2.23e-5,-8.836300177307317
2.24e-5,-8.930599585948727
2.25e-5,-9.023049159081474
2.26e-5,-9.113626244537956
2.27e-5,-9.202308532696632
2.28e-5,-9.28907417407675
2.29e-5,-9.373901785439209
2.3e-5,-9.456770455887446
2.31e-5,-9.537659752968281
2.32e-5,-9.616548811002975
2.33e-5,-9.693418576007053
2.34e-5,-9.76825000047877
2.35e-5,-9.84102449531487
2.36e-5,-9.911723964983523
2.37e-5,-9.980330812856595
2.38e-5,-10.04682794654198
2.39e-5,-10.111198749852635
2.4e-5,-10.173426510172854
2.41e-5,-10.233495992539256
2.42e-5,-10.291392084636339
2.43e-5,-10.347100193424424
2.44e-5,-10.40060624983985
2.45e-5,-10.451896713495191
2.46e-5,-10.500958577379478
2.47e-5,-10.547779220004356
2.48e-5,-10.592345767623785
2.49e-5,-10.634647306288274
2.5e-5,-10.674672852116304
2.51e-5,-10.712411957618256
2.52e-5,-10.747854715267046
2.53e-5,-10.78099176106875
2.54e-5,-10.81181427813326
2.55e-5,-10.840313889896924
2.56e-5,-10.86648253569383
2.57e-5,-10.89031323672206
2.58e-5,-10.911799330308314
2.59e-5,-10.930934709634807
2.6e-5,-10.947713826805984
2.61e-5,-10.962131695915227
2.62e-5,-10.97418389611155
2.63e-5,-10.983866208461476
2.64e-5,-10.991174693350464
2.65e-5,-10.996106989350897
2.66e-5,-10.998660801067647
2.67e-5,-10.998834392109128
2.68e-5,-10.996626586976486
2.69e-5,-10.992036772952819
2.7e-5,-10.985064901992345
2.71e-5,-10.975711175696471
2.72e-5,-10.963976356147734
2.73e-5,-10.94986228410016
2.74e-5,-10.933371078463841
2.75e-5,-10.914505418067142
2.76e-5,-10.893268542768437
2.77e-5,-10.869664254567818
2.78e-5,-10.843696681348279
2.79e-5,-10.815370286882557
2.8e-5,-10.784690780195227
2.81e-5,-10.751664097488257
2.82e-5,-10.716296725751604
2.83e-5,-10.678595702909702
2.84e-5,-10.63856861796791
2.85e-5,-10.596223447965919
2.86e-5,-10.551568289729204
2.87e-5,-10.504612642086272
2.88e-5,-10.45536616574277
2.89e-5,-10.403839054469486
2.9e-5,-10.350042034141948
2.91e-5,-10.293986361780059
2.92e-5,-10.235683769766355
2.93e-5,-10.175146137594611
2.94e-5,-10.112386492886316
2.95e-5,-10.047418122985727
2.96e-5,-9.980254829437696
2.97e-5,-9.910910926291981
2.98e-5,-9.839401238407598
2.99e-5,-9.765741090863068
3e-5,-9.689945907967461
3.01e-5,-9.612032209504171
3.02e-5,-9.532016775897889
3.03e-5,-9.449916879596655
3.04e-5,-9.365750282741741
3.05e-5,-9.279535234837487
3.06e-5,-9.191290470421153
3.07e-5,-9.10103465618487
3.08e-5,-9.008787651243416
3.09e-5,-8.914569568822131
3.1e-5,-8.818400946112558
3.11e-5,-8.720302778144738
3.12e-5,-8.620296514549995
3.13e-5,-8.518404056323774
3.14e-5,-8.414647236716938
3.15e-5,-8.30904889925552
3.16e-5,-8.20163226401946
3.17e-5,-8.092420881802205
3.18e-5,-7.981438721654801
3.19e-5,-7.868710166654997
3.2e-5,-7.754260009676301
3.21e-5,-7.638113138684709
3.22e-5,-7.520295103068562
3.23e-5,-7.400831923979355
3.24e-5,-7.279749904055296
3.25e-5,-7.157075722522268
3.26e-5,-7.032836430250418
3.27e-5,-6.907059444810728
3.28e-5,-6.779772373378433
3.29e-5,-6.651003263397996
3.3e-5,-6.52078064175192
3.31e-5,-6.389133285247553
3.32e-5,-6.256090304565479
3.33e-5,-6.121681138833564
3.34e-5,-5.985935550201105
3.35e-5,-5.848883459689329
3.36e-5,-5.710555096148689
3.37e-5,-5.570981227953871
3.38e-5,-5.430192788270845
3.39e-5,-5.288220996758255
3.4e-5,-5.145097353578629
3.41e-5,-5.000853633409574
3.42e-5,-4.855521735670032
3.43e-5,-4.70913370168839
3.44e-5,-4.561722205414112
3.45e-5,-4.4133199801382315
3.46e-5,-4.263959992435732
3.47e-5,-4.113675435496381
3.48e-5,-3.96249972245567
3.49e-5,-3.8104664010079317
3.5e-5,-3.6576090425134296
3.51e-5,-3.5039617895401753
3.52e-5,-3.349558805630636
3.53e-5,-3.1944344319582094
3.54e-5,-3.038623180114012
3.55e-5,-2.882159724893472
3.56e-5,-2.725078872961606
3.57e-5,-2.5674154368744833
3.58e-5,-2.4092046072977253
3.59e-5,-2.2504816062635915
3.6e-5,-2.091281778115134
3.61e-5,-1.9316405819979925
3.62e-5,-1.7715935843522026
3.63e-5,-1.611176446592949
3.64e-5,-1.4504247904738623
3.65e-5,-1.2893745159236163
3.66e-5,-1.1280615198215498
3.67e-5,-0.9665217653569105
3.68e-5,-0.804791274308901
3.69e-5,-0.6429061193268173
3.7e-5,-0.480902416210095
3.71e-5,-0.31881615341812497
3.72e-5,-0.15668356189170443
3.73e-5,0.00545917969337092
3.74e-5,0.16757589321419017
3.75e-5,0.32963040049488623
3.76e-5,0.49158653128885077
3.77e-5,0.6534081312607837
3.78e-5,0.8150591875854915
3.79e-5,0.9765035864703165
3.8e-5,1.13770527441665
3.81e-5,1.298628268032724
3.82e-5,1.4592366435151718
3.83e-5,1.6194945448520737
3.84e-5,1.7793661888193937
3.85e-5,1.9388158749348852
3.86e-5,2.097808001403968
3.87e-5,2.256307063663845
3.88e-5,2.414277665701684
3.89e-5,2.571684528241677
3.9e-5,2.728492495806513
3.91e-5,2.88466649584754
3.92e-5,3.040171666716911
3.93e-5,3.1949732676386837
3.94e-5,3.349036713895682
3.95e-5,3.5023275849107267
3.96e-5,3.6548116323279762
3.97e-5,3.8064547581289747
3.98e-5,3.9572230689142778
3.99e-5,4.107082884226246
4e-5,4.256000713752952
4.01e-5,4.403943278048033
4.02e-5,4.550877516498878
4.03e-5,4.696770581213209
4.04e-5,4.841589814214071
4.05e-5,4.985302878832938
4.06e-5,5.1278776534398585
4.07e-5,5.26928227255423
4.08e-5,5.409485134644941
4.09e-5,5.548454909930411
4.1e-5,5.686160447619767
4.11e-5,5.82257099205582
4.12e-5,5.957656065255139
4.13e-5,6.091385473487683
4.14e-5,6.2237293294377
4.15e-5,6.354658059726372
4.16e-5,6.484142350858872
4.17e-5,6.612153191478707
4.18e-5,6.738662021740193
4.19e-5,6.863640563093354
4.2e-5,6.98706088294384
4.21e-5,7.108895401808272
4.22e-5,7.2291168952535125
4.23e-5,7.347698328474263
4.24e-5,7.464613287711966
4.25e-5,7.579835639064804
4.26e-5,7.693339631366202
4.27e-5,7.805099902925391
4.28e-5,7.915091488268044
4.29e-5,8.02328970488077
4.3e-5,8.12967034797768
4.31e-5,8.234209690533758
4.32e-5,8.336884372864525
4.33e-5,8.437671458131005
4.34e-5,8.536548438622049
4.35e-5,8.633493196661936
4.36e-5,8.72848392099173
4.37e-5,8.821499489010053
4.38e-5,8.912519122537619
4.39e-5,9.001522496097182
4.4e-5,9.088489742674685
4.41e-5,9.173401459480397
4.42e-5,9.256238498354895
4.43e-5,9.336982421253373
4.44e-5,9.415615229402537
4.45e-5,9.49211937322011
4.46e-5,9.566477786978185
4.47e-5,9.6386738939776
4.48e-5,9.70869150293922
4.49e-5,9.77651488096772
4.5e-5,9.842128994204353
4.51e-5,9.90551921123595
4.52e-5,9.966671405871454
4.53e-5,10.025571961681225
4.54e-5,10.082207766194465
4.55e-5,10.136565943124273
4.56e-5,10.188634534039021
4.57e-5,10.23840194486072
4.58e-5,10.285857104032823
4.59e-5,10.33098946639003
4.6e-5,10.37378901702815
4.61e-5,10.414246088430607
4.62e-5,10.452351662137364
4.63e-5,10.488097349968214
4.64e-5,10.521475225450708
4.65e-5,10.552477900877479
4.66e-5,10.581098530473861
4.67e-5,10.607330747208492
4.68e-5,10.631168547121955
4.69e-5,10.652606812620919
4.7e-5,10.671640827044454
4.71e-5,10.688266420448334
4.72e-5,10.702479972037935
4.73e-5,10.71427841260113
4.74e-5,10.723658944633907
4.75e-5,10.730619638862873
4.76e-5,10.735159063344957
4.77e-5,10.737276300058626
4.78e-5,10.736970982842504
4.79e-5,10.734243299068561
4.8e-5,10.729093855928921
4.81e-5,10.721523774185611
4.82e-5,10.71153496478041
4.83e-5,10.699129769615165
4.84e-5,10.684311080691971
4.85e-5,10.667082341012613
4.86e-5,10.647447531177123
4.87e-5,10.625410860337588
4.88e-5,10.600977547001595
4.89e-5,10.574153174735494
4.9e-5,10.544943871019225
4.91e-5,10.513356307365738
4.92e-5,10.47939769944045
4.93e-5,10.443075596249315
4.94e-5,10.40439822233838
4.95e-5,10.363374438890771
4.96e-5,10.320013559958038
4.97e-5,10.27432543227152
4.98e-5,10.226320434580668
4.99e-5,10.176009404349006
5e-5,10.123403519931585
5.01e-5,10.068514838916526
5.02e-5,10.011355787157042
5.03e-5,9.951939307532163
5.04e-5,9.890278858508891
5.05e-5,9.826388412704366
5.06e-5,9.760282168355529
5.07e-5,9.691975156580568
5.08e-5,9.62148284957124
5.09e-5,9.548821182239521
5.1e-5,9.474006584510976
5.11e-5,9.397055979123763
5.12e-5,9.317986646825798
5.13e-5,9.23681632163463
5.14e-5,9.153563440802204
5.15e-5,9.06824680299496
5.16e-5,8.980885677363116
5.17e-5,8.891499800597542
5.18e-5,8.800109358808728
5.19e-5,8.706734707334432
5.2e-5,8.611397074100987
5.21e-5,8.514117970080761
5.22e-5,8.414919348451521
5.23e-5,8.313823600938619
5.24e-5,8.210853554157108
5.25e-5,8.10603227918633
5.26e-5,7.999383395732844
5.27e-5,7.890931022313609
5.28e-5,7.780699619178603
5.29e-5,7.668714052646449
5.3e-5,7.554999590765315
5.31e-5,7.439581836819699
5.32e-5,7.322486635118833
5.33e-5,7.20374050346772
5.34e-5,7.083370211909195
5.35e-5,6.961402900857715
5.36e-5,6.83786607611875
5.37e-5,6.712787603908165
5.38e-5,6.586195479080843
5.39e-5,6.4581183045145005
5.4e-5,6.328584969454211
5.41e-5,6.197624669500009
5.42e-5,6.065266926430481
5.43e-5,5.931541582626688
5.44e-5,5.796478696286955
5.45e-5,5.660108614020572
5.46e-5,5.522462141582056
5.47e-5,5.383570294198692
5.48e-5,5.243464371514869
5.49e-5,5.102175951471978
5.5e-5,4.959736872409917
5.51e-5,4.81617904241553
5.52e-5,4.671534909398157
5.53e-5,4.525837057890564
5.54e-5,4.379118312872316
5.55e-5,4.231411733162063
5.56e-5,4.082750604809731
5.57e-5,3.933168315684701
5.58e-5,3.7826985477328177
5.59e-5,3.6313752338046057
5.6e-5,3.4792324592910266
5.61e-5,3.3263044971725173
5.62e-5,3.1726258009843353
5.63e-5,3.018230961498758
5.64e-5,2.8631546529131064
5.65e-5,2.707431867445959
5.66e-5,2.5510976757274073
5.67e-5,2.3941872883118775
5.68e-5,2.2367360482812892
5.69e-5,2.078779423848372
5.7e-5,1.920352887661712
5.71e-5,1.7614921531079497
5.72e-5,1.6022330046448894
5.73e-5,1.4426113061786734
5.74e-5,1.2826630051554013
5.75e-5,1.1224241248704774
5.76e-5,0.9619307152601766
5.77e-5,0.801218880045557
5.78e-5,0.6403248378354583
5.79e-5,0.4792848163231224
5.8e-5,0.31813507718985773
5.81e-5,0.15691190819119855
5.82e-5,-0.004348388826936703
5.83e-5,-0.16560956126813137
5.84e-5,-0.3268352687335692
5.85e-5,-0.4879892123146017
5.86e-5,-0.6490351088324398
5.87e-5,-0.8099366989022567
5.88e-5,-0.9706577549971903
5.89e-5,-1.1311621109907557
5.9e-5,-1.291413633729228
5.91e-5,-1.451376238976453
5.92e-5,-1.6110139150370533
5.93e-5,-1.7702907235707712
5.94e-5,-1.9291708077325076
5.95e-5,-2.087618400424879
5.96e-5,-2.2455978325667054
5.97e-5,-2.4030735405233012
5.98e-5,-2.5600100749357932
5.99e-5,-2.7163721086573394
6e-5,-2.872124444894355
6.01e-5,-3.027232025347723
6.02e-5,-3.181659902106003
6.03e-5,-3.3353733242956456
6.04e-5,-3.488337693028951
6.05e-5,-3.64051857562827
6.06e-5,-3.7918817171591495
6.07e-5,-3.942393048478617
6.08e-5,-4.0920186942833805
6.09e-5,-4.240724981158117
6.1e-5,-4.388478379498695
6.11e-5,-4.535245597213506
6.12e-5,-4.680993640114406
6.13e-5,-4.825689700580725
6.14e-5,-4.9693012100644145
6.15e-5,-5.111795846957323
6.16e-5,-5.253141544458473
6.17e-5,-5.393306498441438
6.18e-5,-5.53225914495152
6.19e-5,-5.669968062683637
6.2e-5,-5.806402366611181
6.21e-5,-5.941531354192806
6.22e-5,-6.075324621241052
6.23e-5,-6.207752069583219
6.24e-5,-6.338783914722077
6.25e-5,-6.468390693496741
6.26e-5,-6.596543271743457
6.27e-5,-6.723212499583098
6.28e-5,-6.848370001930713
6.29e-5,-6.971987683081089
6.3e-5,-7.094037741179381
6.31e-5,-7.214492734366782
6.32e-5,-7.333325588059636
6.33e-5,-7.450509602228568
6.34e-5,-7.566018458677601
6.35e-5,-7.679825890254575
6.36e-5,-7.791906047459809
6.37e-5,-7.902234005787949
6.38e-5,-8.010784943945552
6.39e-5,-8.117534446267953
6.4e-5,-8.22245850934142
6.41e-5,-8.325533548625156
6.42e-5,-8.426736405073441
6.43e-5,-8.52604428525917
6.44e-5,-8.62343429935985
6.45e-5,-8.718884915101873
6.46e-5,-8.812374656766346
6.47e-5,-8.90388249662877
6.48e-5,-8.993387861017483
6.49e-5,-9.08087063637204
6.5e-5,-9.166311175301612
6.51e-5,-9.249689967749374
6.52e-5,-9.33098818105213
6.53e-5,-9.410187694761216
6.54e-5,-9.48727069677966
6.55e-5,-9.562219860131197
6.56e-5,-9.635018348410217
6.57e-5,-9.705649821231624
6.58e-5,-9.774098396764314
6.59e-5,-9.840348135910496
6.6e-5,-9.904384497260859
6.61e-5,-9.966193083049296
6.62e-5,-10.025760005863205
6.63e-5,-10.08307189336026
6.64e-5,-10.138115892985269
6.65e-5,-10.190879676686896
6.66e-5,-10.241351064910333
6.67e-5,-10.289518575954778
6.68e-5,-10.335371603294087
6.69e-5,-10.378899845335134
6.7e-5,-10.420093532880841
6.71e-5,-10.45894343296378
6.72e-5,-10.495440852679772
6.73e-5,-10.529577616508625
6.74e-5,-10.561345418329505
6.75e-5,-10.59073752403752
6.76e-5,-10.617747329465905
6.77e-5,-10.642368774481861
6.78e-5,-10.664596345930478
6.79e-5,-10.684425080578645
6.8e-5,-10.701850568058969
6.81e-5,-10.716868624324508
6.82e-5,-10.729475713034814
6.83e-5,-10.739669225953945
6.84e-5,-10.74744688224474
6.85e-5,-10.752806953789412
6.86e-5,-10.75574826728706
6.87e-5,-10.756270206351214
6.88e-5,-10.754372707922114
6.89e-5,-10.750055562455902
6.9e-5,-10.743320154942172
6.91e-5,-10.734168011266895
6.92e-5,-10.7226012099638
6.93e-5,-10.70862238344637
6.94e-5,-10.692234719239782
6.95e-5,-10.673441961212914
6.96e-5,-10.652248082848487
6.97e-5,-10.62865764582275
6.98e-5,-10.602676222213057
6.99e-5,-10.574309674089267
7e-5,-10.543564410033099
7.01e-5,-10.510447385457768
7.02e-5,-10.474966102927612
7.03e-5,-10.437128612477736
7.04e-5,-10.39694275863241
7.05e-5,-10.35441799667137
7.06e-5,-10.309563921875075
7.07e-5,-10.262390647244866
7.08e-5,-10.212908818028495
7.09e-5,-10.161129611105704
7.1e-5,-10.107064734373814
7.11e-5,-10.05072612312974
7.12e-5,-9.992126206421748
7.13e-5,-9.93127845003155
7.14e-5,-9.86819656014551
7.15e-5,-9.802894754842617
7.16e-5,-9.735387762562366
7.17e-5,-9.66569082057261
7.18e-5,-9.593819673437475
7.19e-5,-9.51978988974454
7.2e-5,-9.443618468692813
7.21e-5,-9.365322593890964
7.22e-5,-9.284919900954568
7.23e-5,-9.202428509216277
7.24e-5,-9.117867019308035
7.25e-5,-9.03125451074334
7.26e-5,-8.942610282091135
7.27e-5,-8.851954012572868
7.28e-5,-8.759306375081755
7.29e-5,-8.664688229658475
7.3e-5,-8.568120888227451
7.31e-5,-8.469626111325052
7.32e-5,-8.36922610482777
7.33e-5,-8.266943516680428
7.34e-5,-8.16280083301016
7.35e-5,-8.05682175805921
7.36e-5,-7.949030196659642
7.37e-5,-7.839450419298674
7.38e-5,-7.728107107487369
7.39e-5,-7.6150253496701925
7.4e-5,-7.500230637134501
7.41e-5,-7.383748649716106
7.42e-5,-7.265605324875021
7.43e-5,-7.1458275048892625
7.44e-5,-7.024442152112468
7.45e-5,-6.901476597881073
7.46e-5,-6.7769585376541475
7.47e-5,-6.6509160261533795
7.48e-5,-6.523377472502906
7.49e-5,-6.394371142515953
7.5e-5,-6.263926259091557
7.51e-5,-6.132072238102783
7.52e-5,-5.9988387606653335
7.53e-5,-5.864255825358013
7.54e-5,-5.728353742656676
7.55e-5,-5.591163129368138
7.56e-5,-5.452714747777151
7.57e-5,-5.31303950005585
7.58e-5,-5.172169036139493
7.59e-5,-5.030135061137698
7.6e-5,-4.88696954765726
7.61e-5,-4.74270472960314
7.62e-5,-4.597373095979497
7.63e-5,-4.4510073846905955
7.64e-5,-4.303640208806523
7.65e-5,-4.155304850491862
7.66e-5,-4.006034747691772
7.67e-5,-3.8558634961022276
7.68e-5,-3.70482489942205
7.69e-5,-3.552952962599606
7.7e-5,-3.400281885079698
7.71e-5,-3.24684595162902
7.72e-5,-3.0926794817694914
7.73e-5,-2.937817334777772
7.74e-5,-2.7822943604628723
7.75e-5,-2.6261455612158136
7.76e-5,-2.469406084786879
7.77e-5,-2.3121112170626357
7.78e-5,-2.1542963748430792
7.79e-5,-1.995996860704724
7.8e-5,-1.8372483567324582
7.81e-5,-1.6780866306712254
7.82e-5,-1.5185474992159314
7.83e-5,-1.3586668671132764
7.84e-5,-1.198480719560478
7.85e-5,-1.0380251146040158
7.86e-5,-0.8773361217053908
7.87e-5,-0.7164497621637523
7.88e-5,-0.5554023413075264
7.89e-5,-0.39423009673329273
7.9e-5,-0.23296929600840888
7.91e-5,-0.07165622878834979
7.92e-5,0.08967280106606297
7.93e-5,0.25098148337121323
7.94e-5,0.4122336107755139
7.95e-5,0.573392881307405
7.96e-5,0.7344230088895205
7.97e-5,0.8952877599510809
7.98e-5,1.055950937041417
7.99e-5,1.216376386882757
8e-5,1.3765280084232259
8.01e-5,1.5363698421175758
8.02e-5,1.6958658832244138
8.03e-5,1.8549802488693223
8.04e-5,2.013677142981859
8.05e-5,2.171920864069338
8.06e-5,2.329675813389485
8.07e-5,2.4869064948877955
8.08e-5,2.6435775055061974
8.09e-5,2.799653617200551
8.1e-5,2.9550997157919587
8.11e-5,3.1098808295205096
8.12e-5,3.2639621371442384
8.13e-5,3.4173089760380906
8.14e-5,3.569886832043561
8.15e-5,3.721661362291953
8.16e-5,3.8725984366314994
8.17e-5,4.022664099056795
8.18e-5,4.171824591383334
8.19e-5,4.320046361266522
8.2e-5,4.467296070220672
8.21e-5,4.613540535661113
8.22e-5,4.758746856868385
8.23e-5,4.902882388549615
8.24e-5,5.045914707161134
8.25e-5,5.187811640125917
8.26e-5,5.328541273668486
8.27e-5,5.468071960649904
8.28e-5,5.606372192874454
8.29e-5,5.743410917874234
8.3e-5,5.87915731649843
8.31e-5,6.013580855779791
8.32e-5,6.146651304204622
8.33e-5,6.278338739282867
8.34e-5,6.408613529632445
8.35e-5,6.537446227134203
8.36e-5,6.664807945177678
8.37e-5,6.7906700361052605
8.38e-5,6.915004193562335
8.39e-5,7.037782459712566
8.4e-5,7.158977232452996
8.41e-5,7.278561193019423
8.42e-5,7.396507339385668
8.43e-5,7.512789229163979
8.44e-5,7.627380709610724
8.45e-5,7.740256013029249
8.46e-5,7.85138976356045
8.47e-5,7.960756983973504
8.48e-5,8.06833294584711
8.49e-5,8.174093425176979
8.5e-5,8.278014701805244
8.51e-5,8.380073406286762
8.52e-5,8.480246593827125
8.53e-5,8.578511750582736
8.54e-5,8.674846799960758
8.55e-5,8.769229850174975
8.56e-5,8.86163976210055
8.57e-5,8.952055783685374
8.58e-5,9.040457586720596
8.59e-5,9.126825302679954
8.6e-5,9.211139528466727
8.61e-5,9.293381306034444
8.62e-5,9.373531869106431
8.63e-5,9.451573364377458
8.64e-5,9.52748824461633
8.65e-5,9.60125944716064
8.66e-5,9.672870399049826
8.67e-5,9.74230502215821
8.68e-5,9.809547635328393
8.69e-5,9.874582925697894
8.7e-5,9.937396420231508
8.71e-5,9.997974000140546
8.72e-5,10.056302056531933
8.73e-5,10.112367494872855
8.74e-5,10.166157739455388
8.75e-5,10.217660536819917
8.76e-5,10.26686423061636
8.77e-5,10.313757873684153
8.78e-5,10.358330931388693
8.79e-5,10.400573398735588
8.8e-5,10.440475804120478
8.81e-5,10.478029213078779
8.82e-5,10.513224912059453
8.83e-5,10.54605506609865
8.84e-5,10.576512359619665
8.85e-5,10.604589958401203
8.86e-5,10.630281571817799
8.87e-5,10.653581455836907
8.88e-5,10.674484404718836
8.89e-5,10.69298535104034
8.9e-5,10.709080371690458
8.91e-5,10.722765858986124
8.92e-5,10.73403875463603
8.93e-5,10.742896551954832
8.94e-5,10.74933729807738
8.95e-5,10.753359498006393
