"time","vout"
2.62e-5,-8.13360437242191
2.63e-5,-8.204782923076916
2.64e-5,-8.274761217865633
2.65e-5,-8.343527325029413
2.66e-5,-8.411069518910756
2.67e-5,-8.477376093489626
2.68e-5,-8.542435729396923
2.69e-5,-8.606237367909236
2.7e-5,-8.668770093450146
2.71e-5,-8.730023203262173
2.72e-5,-8.789986209387717
2.73e-5,-8.848648840649991
2.74e-5,-8.906001044633946
2.75e-5,-8.96203296464369
2.76e-5,-9.016734706165508
2.77e-5,-9.070097035894763
2.78e-5,-9.12211075929135
2.79e-5,-9.172766905968823
2.8e-5,-9.222056731441233
2.81e-5,-9.269971718869995
2.82e-5,-9.316503580810716
2.83e-5,-9.361644260960048
2.84e-5,-9.405385775036658
2.85e-5,-9.447720416361056
2.86e-5,-9.488640918204615
2.87e-5,-9.528140123300119
2.88e-5,-9.566211109148519
2.89e-5,-9.602847189506344
2.9e-5,-9.638041915873128
2.91e-5,-9.671789078978845
2.92e-5,-9.704082710271344
2.93e-5,-9.734916742191965
2.94e-5,-9.76428582650162
2.95e-5,-9.792184708421978
2.96e-5,-9.818608349085178
2.97e-5,-9.843551952217116
2.98e-5,-9.867010965348138
2.99e-5,-9.888981081023745
3e-5,-9.909458238015269
3.01e-5,-9.928438511031954
3.02e-5,-9.94591809535246
3.03e-5,-9.96189381648435
3.04e-5,-9.976362562566786
3.05e-5,-9.989321468291418
3.06e-5,-10.000767915819502
3.07e-5,-10.010699535698944
3.08e-5,-10.01911420778142
3.09e-5,-10.026010062139438
3.1e-5,-10.031385190788592
3.11e-5,-10.035238240490076
3.12e-5,-10.037568134924214
3.13e-5,-10.038373962270212
3.14e-5,-10.037655059432707
3.15e-5,-10.035411012653482
3.16e-5,-10.031641658123206
3.17e-5,-10.02634708259315
3.18e-5,-10.01952757429314
3.19e-5,-10.01118336379433
3.2e-5,-10.001315485904179
3.21e-5,-9.989924985890047
3.22e-5,-9.977013156574332
3.23e-5,-9.962581538632369
3.24e-5,-9.946631920890315
3.25e-5,-9.929166340623025
3.26e-5,-9.910187083851952
3.27e-5,-9.889696468745464
3.28e-5,-9.867697164996052
3.29e-5,-9.844192299308993
3.3e-5,-9.819185102684626
3.31e-5,-9.792679050083796
3.32e-5,-9.764677860407687
3.33e-5,-9.735185496477639
3.34e-5,-9.704206165015028
3.35e-5,-9.671744316621076
3.36e-5,-9.637804229355748
3.37e-5,-9.60239103266563
3.38e-5,-9.565509873453175
3.39e-5,-9.52716612199813
3.4e-5,-9.487365385939261
3.41e-5,-9.446113509935438
3.42e-5,-9.403416575326732
3.43e-5,-9.359280899795476
3.44e-5,-9.313712899100564
3.45e-5,-9.266719131941352
3.46e-5,-9.218306763288835
3.47e-5,-9.168483001305297
3.48e-5,-9.117255282628355
3.49e-5,-9.064631271716284
3.5e-5,-9.010618860193366
3.51e-5,-8.955226166195258
3.52e-5,-8.898461533714325
3.53e-5,-8.84033321819682
3.54e-5,-8.780850059407816
3.55e-5,-8.72002109933928
3.56e-5,-8.657855526017814
3.57e-5,-8.594362743885062
3.58e-5,-8.529552372833974
3.59e-5,-8.463434247245097
3.6e-5,-8.396018415022848
3.61e-5,-8.327315073646306
3.62e-5,-8.257334376515661
3.63e-5,-8.186087180281088
3.64e-5,-8.113584329616977
3.65e-5,-8.039836872118281
3.66e-5,-7.964856057038102
3.67e-5,-7.888653334025297
3.68e-5,-7.8112403518620495
3.69e-5,-7.732628957201501
3.7e-5,-7.652830981145756
3.71e-5,-7.571858586896523
3.72e-5,-7.489724278757902
3.73e-5,-7.406440634556332
3.74e-5,-7.322020418045602
3.75e-5,-7.236476577359729
3.76e-5,-7.149822243465735
3.77e-5,-7.062070728616526
3.78e-5,-6.973235523938042
3.79e-5,-6.88332993283248
3.8e-5,-6.792367991023155
3.81e-5,-6.700363678643111
3.82e-5,-6.607331144243709
3.83e-5,-6.513284702980003
3.84e-5,-6.418238834796071
3.85e-5,-6.322208182610353
3.86e-5,-6.225207550501031
3.87e-5,-6.127251779558998
3.88e-5,-6.028355831840343
3.89e-5,-5.928535084894384
3.9e-5,-5.8278049287781615
3.91e-5,-5.726180900793723
3.92e-5,-5.623678683426438
3.93e-5,-5.520314102283236
3.94e-5,-5.416103124030845
3.95e-5,-5.311061854334102
3.96e-5,-5.205206293077053
3.97e-5,-5.098552874995609
3.98e-5,-4.991118117988505
3.99e-5,-4.882918624633193
4e-5,-4.773971121719727
4.01e-5,-4.664292457965268
4.02e-5,-4.553899601728489
4.03e-5,-4.442809638724077
4.04e-5,-4.331039717391489
4.05e-5,-4.218606955878159
4.06e-5,-4.105528887083525
4.07e-5,-3.991823011527544
4.08e-5,-3.877506931816862
4.09e-5,-3.7625983501614018
4.1e-5,-3.647115065890912
4.11e-5,-3.5310749729714916
4.12e-5,-3.414496057522204
4.13e-5,-3.297396258024936
4.14e-5,-3.179793709157468
4.15e-5,-3.0617066943399283
4.16e-5,-2.943153514911677
4.17e-5,-2.8241525485850096
4.18e-5,-2.704722246792075
4.19e-5,-2.5848811320318017
4.2e-5,-2.4646477952167363
4.21e-5,-2.3440408857071
4.22e-5,-2.2230789420977914
4.23e-5,-2.101780839033707
4.24e-5,-1.9801653926512661
4.25e-5,-1.8582514715539828
4.26e-5,-1.736057994019921
4.27e-5,-1.6136039252092214
4.28e-5,-1.4909082743715523
4.29e-5,-1.3679900920535653
4.3e-5,-1.2448684076708803
4.31e-5,-1.1215622864483656
4.32e-5,-0.9980909259998911
4.33e-5,-0.8744734964093084
4.34e-5,-0.7507291929827848
4.35e-5,-0.6268772333487105
4.36e-5,-0.5029368545576777
4.37e-5,-0.3789273101823873
4.38e-5,-0.25486786741755413
4.39e-5,-0.13077771823233178
4.4e-5,-0.006676175525590551
4.41e-5,0.11741747092115323
4.42e-5,0.2414839412775636
4.43e-5,0.36550395808326214
4.44e-5,0.4894582492223279
4.45e-5,0.6133275508977137
4.46e-5,0.7370926106057877
4.47e-5,0.8607342030024034
4.48e-5,0.9842331436856377
4.49e-5,1.1075702110187002
4.5e-5,1.230726233931539
4.51e-5,1.3536820683055224
4.52e-5,1.4764185999883206
4.53e-5,1.5989167478087107
4.54e-5,1.7211574665914573
4.55e-5,1.8431217501721922
4.56e-5,1.964790639542755
4.57e-5,2.0861452159957237
4.58e-5,2.2071666074977947
4.59e-5,2.3278359950687175
4.6e-5,2.448134613929868
4.61e-5,2.5680437565249896
4.62e-5,2.6875447755408692
4.63e-5,2.80661908692808
4.64e-5,2.925248169969003
4.65e-5,3.043413540965708
4.66e-5,3.1610968423887424
4.67e-5,3.278279768912309
4.68e-5,3.3949440930239856
4.69e-5,3.5110716680167227
4.7e-5,3.6266444309808517
4.71e-5,3.7416444057960008
4.72e-5,3.856053706123142
4.73e-5,3.969854499622293
4.74e-5,4.0830290593650425
4.75e-5,4.195559807324421
4.76e-5,4.307429235762664
4.77e-5,4.418619940442408
4.78e-5,4.529114623555647
4.79e-5,4.6388960966526325
4.8e-5,4.74794728357083
4.81e-5,4.856251223363874
4.82e-5,4.963790954667529
4.83e-5,5.070549801794948
4.84e-5,5.176511161355009
4.85e-5,5.281658545781106
4.86e-5,5.385975595426048
4.87e-5,5.489446081394416
4.88e-5,5.592053908374825
4.89e-5,5.693783117472281
4.9e-5,5.794617840606413
4.91e-5,5.8945422939658165
4.92e-5,5.993541007179927
4.93e-5,6.091598574400595
4.94e-5,6.188699737839704
4.95e-5,6.284829390472398
4.96e-5,6.379972578740289
4.97e-5,6.474114505254633
4.98e-5,6.567240531499527
4.99e-5,6.659336029764406
5e-5,6.750386693107822
5.01e-5,6.84037839605451
5.02e-5,6.929297135381867
5.03e-5,7.017129077067884
5.04e-5,7.10386055883425
5.05e-5,7.189478092689428
5.06e-5,7.273968367471682
5.07e-5,7.357318222221096
5.08e-5,7.439514489238026
5.09e-5,7.520544519836439
5.1e-5,7.600395705550547
5.11e-5,7.679055623802348
5.12e-5,7.756512040255334
5.13e-5,7.832752911168294
5.14e-5,7.907766385749018
5.15e-5,7.9815408085080755
5.16e-5,8.054064575186993
5.17e-5,8.125326348255284
5.18e-5,8.195315135975854
5.19e-5,8.264020051582293
5.2e-5,8.331430411111919
5.21e-5,8.39753573554326
5.22e-5,8.462325752933443
5.23e-5,8.525790400555609
5.24e-5,8.587919827036348
5.25e-5,8.648704081309006
5.26e-5,8.708133883284805
5.27e-5,8.766200002819689
5.28e-5,8.822893413303081
5.29e-5,8.878205305314683
5.3e-5,8.93212708852103
5.31e-5,8.984650393572077
5.32e-5,9.035767073997715
5.33e-5,9.085469094613202
5.34e-5,9.133748566678758
5.35e-5,9.180598141210472
5.36e-5,9.226010539402981
5.37e-5,9.269978709680293
5.38e-5,9.312495829329713
5.39e-5,9.353555306135767
5.4e-5,9.393150780014142
5.41e-5,9.431276124645574
5.42e-5,9.467925165046228
5.43e-5,9.50309228679245
5.44e-5,9.53677209785988
5.45e-5,9.56895937523601
5.46e-5,9.599649132228098
5.47e-5,9.62883661981573
5.48e-5,9.656517328003346
5.49e-5,9.68268698717278
5.5e-5,9.707341508117329
5.51e-5,9.730476787372323
5.52e-5,9.752089458260771
5.53e-5,9.772176178817054
5.54e-5,9.79073384846661
5.55e-5,9.807759609081598
5.56e-5,9.823250846036514
5.57e-5,9.837205189263845
5.58e-5,9.84962051430972
5.59e-5,9.860494714783563
5.6e-5,9.869826076349746
5.61e-5,9.877613296456506
5.62e-5,9.883855191937645
5.63e-5,9.888550824409085
5.64e-5,9.891699501015486
5.65e-5,9.893300775176895
5.66e-5,9.893354447335394
5.67e-5,9.891860565701734
5.68e-5,9.888818990443747
5.69e-5,9.88423049183231
5.7e-5,9.878095816509575
5.71e-5,9.870415955544066
5.72e-5,9.861192145097593
5.73e-5,9.850425866854314
5.74e-5,9.838118848449838
5.75e-5,9.82427306390032
5.76e-5,9.808890575942712
5.77e-5,9.7919736429484
5.78e-5,9.773525113260103
5.79e-5,9.753547897860107
5.8e-5,9.732045149939895
5.81e-5,9.709020265006776
5.82e-5,9.684476880990548
5.83e-5,9.658418878350139
5.84e-5,9.630850380180258
5.85e-5,9.601775403195637
5.86e-5,9.57119863601994
5.87e-5,9.539124942499708
5.88e-5,9.505559361744563
5.89e-5,9.470507169560785
5.9e-5,9.433973878234301
5.91e-5,9.39596523631374
5.92e-5,9.356487228393432
5.93e-5,9.31554599138953
5.94e-5,9.273147662151274
5.95e-5,9.229299109550066
5.96e-5,9.184007208679358
5.97e-5,9.1372790633616
5.98e-5,9.089122005610152
5.99e-5,9.039543595091233
6e-5,8.988551618585822
6.01e-5,8.936154089451595
6.02e-5,8.882358993941008
6.03e-5,8.82717474188354
6.04e-5,8.770610090534795
6.05e-5,8.712673901204072
6.06e-5,8.653375252847471
6.07e-5,8.59272344121492
6.08e-5,8.530727977997286
6.09e-5,8.46739858997344
6.1e-5,8.402745203401633
6.11e-5,8.336777574507206
6.12e-5,8.269506277480136
6.13e-5,8.200941843035352
6.14e-5,8.131095006847216
6.15e-5,8.0599767083916
6.16e-5,7.987598089787973
6.17e-5,7.913970494641437
6.18e-5,7.83910546688485
6.19e-5,7.763014589342821
6.2e-5,7.685709639523115
6.21e-5,7.6072028645673955
6.22e-5,7.527506550095034
6.23e-5,7.446633170537337
6.24e-5,7.364595387688052
6.25e-5,7.281406049253775
6.26e-5,7.197078187404402
6.27e-5,7.111625017323575
6.28e-5,7.025059619816076
6.29e-5,6.937395669609905
6.3e-5,6.848646920027722
6.31e-5,6.758827256348992
6.32e-5,6.667950734109011
6.33e-5,6.576031577374459
6.34e-5,6.483084177018949
6.35e-5,6.389123088998523
6.36e-5,6.2941629523681835
6.37e-5,6.19821841527427
6.38e-5,6.101304651014791
6.39e-5,6.003436817503074
6.4e-5,5.9046302241518696
6.41e-5,5.804900329893965
6.42e-5,5.704262741202652
6.43e-5,5.602733210112278
6.44e-5,5.500327632238775
6.45e-5,5.397061842938803
6.46e-5,5.292952001660136
6.47e-5,5.1880144629073905
6.48e-5,5.082265637562603
6.49e-5,4.975722065580413
6.5e-5,4.868400413776426
6.51e-5,4.76031747361556
6.52e-5,4.651490159000341
6.53e-5,4.541935483685951
6.54e-5,4.431670345156441
6.55e-5,4.32071214565366
6.56e-5,4.209078234090197
6.57e-5,4.096786066775038
6.58e-5,3.9838532049951576
6.59e-5,3.870297312597279
6.6e-5,3.7561361535694617
6.61e-5,3.6413875896227794
6.62e-5,3.526069468685753
6.63e-5,3.410199756684673
6.64e-5,3.293796654163434
6.65e-5,3.1768783599307935
6.66e-5,3.059463154907932
6.67e-5,2.941569399531321
6.68e-5,2.8232155311555913
6.69e-5,2.704420061456317
6.7e-5,2.5852015738329652
6.71e-5,2.4655785390267293
6.72e-5,2.3455697456553737
6.73e-5,2.2251939685530697
6.74e-5,2.1044700262098237
6.75e-5,1.9834167928631012
6.76e-5,1.8620531957519024
6.77e-5,1.7403982123706847
6.78e-5,1.6184708677233528
6.79e-5,1.4962901881469706
6.8e-5,1.3738751881602147
6.81e-5,1.2512450756950528
6.82e-5,1.128419019328734
6.83e-5,1.005416219132356
6.84e-5,0.882255903807646
6.85e-5,0.7589573278237205
6.86e-5,0.635539768553863
6.87e-5,0.5120225234122184
6.88e-5,0.3884248281586254
6.89e-5,0.26476601399427263
6.9e-5,0.1410654322001698
6.91e-5,0.01734241740631991
6.92e-5,-0.10638369170911596
6.93e-5,-0.23009355536717746
6.94e-5,-0.3537678356356298
6.95e-5,-0.4773871993764057
6.96e-5,-0.6009323287225321
6.97e-5,-0.7243839670988285
6.98e-5,-0.8477227823232345
6.99e-5,-0.9709294978827635
7e-5,-1.0939848577665114
7.01e-5,-1.2168696294633479
7.02e-5,-1.3395646069596279
7.03e-5,-1.4620506137368807
7.04e-5,-1.5843085057695714
7.05e-5,-1.7063191850717385
7.06e-5,-1.8280635875044622
7.07e-5,-1.9495226798310497
7.08e-5,-2.070677480588667
7.09e-5,-2.1915090561056685
7.1e-5,-2.311998523514995
7.11e-5,-2.4321270537676507
7.12e-5,-2.5518758746460186
7.13e-5,-2.6712262737773393
7.14e-5,-2.7901595770272896
7.15e-5,-2.9086572118021365
7.16e-5,-3.0267006613932086
7.17e-5,-3.144271479623539
7.18e-5,-3.2613512948450225
7.19e-5,-3.3779218129328634
7.2e-5,-3.4939648202799534
7.21e-5,-3.6094621867912413
7.22e-5,-3.7243958459986435
7.23e-5,-3.8387478039524394
7.24e-5,-3.9525002231581117
7.25e-5,-4.065635328788814
7.26e-5,-4.178135443455635
7.27e-5,-4.28998299014844
7.28e-5,-4.4011604951768
7.29e-5,-4.511650591110745
7.3e-5,-4.621436019721695
7.31e-5,-4.730499547162263
7.32e-5,-4.838824153933735
7.33e-5,-4.946392934579742
7.34e-5,-5.0531890821507215
7.35e-5,-5.159195911858619
7.36e-5,-5.26439686393042
7.37e-5,-5.368775506461542
7.38e-5,-5.4723155382692985
7.39e-5,-5.575000767422471
7.4e-5,-5.676815032854358
7.41e-5,-5.7777425133624245
7.42e-5,-5.8777674399953055
7.43e-5,-5.9768741864617265
7.44e-5,-6.0750472718636175
7.45e-5,-6.17227136342926
7.46e-5,-6.268531279246465
7.47e-5,-6.363811990995645
7.48e-5,-6.458098515171281
7.49e-5,-6.551376096235935
7.5e-5,-6.643630222221262
7.51e-5,-6.734846481111534
7.52e-5,-6.825010625148497
7.53e-5,-6.914108573412765
7.54e-5,-7.002126414405156
7.55e-5,-7.089050408628036
7.56e-5,-7.174866991166644
7.57e-5,-7.25956252581076
7.58e-5,-7.343123931034191
7.59e-5,-7.425538153677931
7.6e-5,-7.5067923211515675
7.61e-5,-7.586873744691207
7.62e-5,-7.665769921759282
7.63e-5,-7.743468538444384
7.64e-5,-7.81995747186101
7.65e-5,-7.895224690991119
7.66e-5,-7.969258324645121
7.67e-5,-8.042046924072553
7.68e-5,-8.113579120218532
7.69e-5,-8.183843742955746
7.7e-5,-8.252829823275002
7.71e-5,-8.320526595475863
7.72e-5,-8.38692349935727
7.73e-5,-8.452010182408134
7.74e-5,-8.515776250435794
7.75e-5,-8.578211828717375
7.76e-5,-8.639307210664214
7.77e-5,-8.699052856175323
7.78e-5,-8.757439439105047
7.79e-5,-8.814457849219204
7.8e-5,-8.87009919415132
7.81e-5,-8.924354801358733
7.82e-5,-8.97721615438393
7.83e-5,-9.028674769061002
7.84e-5,-9.078722786757972
7.85e-5,-9.127352392579128
7.86e-5,-9.174555996246957
7.87e-5,-9.220326233801297
7.88e-5,-9.264655969298564
7.89e-5,-9.307538296510943
7.9e-5,-9.348966540625575
7.91e-5,-9.388934039058586
7.92e-5,-9.427434534316564
7.93e-5,-9.464462116157708
7.94e-5,-9.500011005909785
7.95e-5,-9.534075659331933
7.96e-5,-9.566650768037306
7.97e-5,-9.597731260915703
7.98e-5,-9.627312305556218
7.99e-5,-9.65538929668778
8e-5,-9.681957499385048
8.01e-5,-9.707013005653534
8.02e-5,-9.730551906130708
8.03e-5,-9.752570531635332
8.04e-5,-9.773065454297075
8.05e-5,-9.792033488686263
8.06e-5,-9.809471692943532
8.07e-5,-9.825377369909527
8.08e-5,-9.839747901595404
8.09e-5,-9.852580909716751
8.1e-5,-9.86387455346965
8.11e-5,-9.873627075405379
8.12e-5,-9.881836962417086
8.13e-5,-9.888502946563495
8.14e-5,-9.89362400589264
8.15e-5,-9.897199365265568
8.16e-5,-9.899228497180072
8.17e-5,-9.899710761874994
8.18e-5,-9.898646239053571
8.19e-5,-9.896035147729886
8.2e-5,-9.891877904742064
8.21e-5,-9.886175172361607
8.22e-5,-9.878927858801685
8.23e-5,-9.870137118725376
8.24e-5,-9.859804353753926
8.25e-5,-9.847931113299412
8.26e-5,-9.834518998930326
8.27e-5,-9.819570323956635
8.28e-5,-9.803087431115069
8.29e-5,-9.785072906392404
8.3e-5,-9.765529579212398
8.31e-5,-9.744460522622747
8.32e-5,-9.721869053481985
8.33e-5,-9.697758732646474
8.34e-5,-9.672133085677045
8.35e-5,-9.64499613507906
8.36e-5,-9.616352231696398
8.37e-5,-9.586205859565103
8.38e-5,-9.55456174123011
8.39e-5,-9.521424837608677
8.4e-5,-9.486800347853881
8.41e-5,-9.450693709218053
8.42e-5,-9.413110566522336
8.43e-5,-9.374056434231186
8.44e-5,-9.333537673031552
8.45e-5,-9.291560620419219
8.46e-5,-9.248131845104435
8.47e-5,-9.203258146553438
8.48e-5,-9.156946554530023
8.49e-5,-9.109204328637112
8.5e-5,-9.060038957858293
8.51e-5,-9.009457968515996
8.52e-5,-8.957469155884887
8.53e-5,-8.90408080188519
8.54e-5,-8.849301256027298
8.55e-5,-8.793139088680203
8.56e-5,-8.735603090296433
8.57e-5,-8.67670227063695
8.58e-5,-8.616445857996137
8.59e-5,-8.554843298426707
8.6e-5,-8.49190388106407
8.61e-5,-8.427637626096878
8.62e-5,-8.36205461253974
8.63e-5,-8.295165096355962
8.64e-5,-8.22697954121181
8.65e-5,-8.157508617393773
8.66e-5,-8.086763200725786
8.67e-5,-8.014754371486509
8.68e-5,-7.94149330530723
8.69e-5,-7.8669912411268115
8.7e-5,-7.791260010171149
8.71e-5,-7.7143114518675455
8.72e-5,-7.636157598929191
8.73e-5,-7.556810675977198
8.74e-5,-7.476283098162573
8.75e-5,-7.394587469788295
8.76e-5,-7.311736582931299
8.77e-5,-7.227743156125289
8.78e-5,-7.142620358112197
8.79e-5,-7.056381573241767
8.8e-5,-6.969040283443981
8.81e-5,-6.880610145973126
8.82e-5,-6.791104991750431
8.83e-5,-6.700538823706737
8.84e-5,-6.608925815125181
8.85e-5,-6.516280270091508
8.86e-5,-6.422616394924616
8.87e-5,-6.32794902581111
8.88e-5,-6.232292959590378
8.89e-5,-6.1356631501415215
8.9e-5,-6.038074706465783
8.91e-5,-5.939542890768901
